122.87,1.7363,0.40418,1.2633,69.482,71.947,19.412
-825.18,-0.00015805,0.000073857,0.00012154,110.55,70.359,10.881
202.55,1.5752,-0.36638,-0.066754,91.09,54.681,35.933
-133.7,0.6699,0.028449,0.0055504,27.42,20.683,4.8027
-312.37,0.3344,1.6008,0.86695,44.879,65.96,12.077
-800.72,0.0000634,-0.0007789,0.00075233,70.754,29.706,4.8681
-128.25,0.91544,-0.19961,-0.0038826,23.255,26.644,15.295
-137.41,0.36862,0.10859,-0.0033953,35.222,14.852,15.055
-800.74,-0.00014392,-0.000094099,0.00042261,52.705,42.732,9.5296
-797.92,0.013311,-0.018913,0.012677,76.7,44.26,4.3298
-825.74,-0.00078159,-0.00060178,0.0040086,86.748,65.311,10.201
-800.77,-0.000037313,-0.000163,0.00023796,50.97,36.192,9.815
-810.55,0.075678,0.031298,0.02126,81.308,53.639,2.8943
-800.85,0.000094111,0.00000055218,0.000062781,56.987,19.813,15.045
209.77,3.2581,0.31179,-0.050955,85.119,54.766,36.728
-133.96,0.50486,0.013685,0.010129,27.743,14.899,15.097
254.65,0.0039947,0.0051425,0.0001609,77.049,23.242,29.891
51.073,0.00044719,-0.000049904,0.00015837,28.993,26.027,35.174
-825.07,-0.000053208,0.00021679,0.00017655,110.46,58.925,9.531
-824.74,0.000045597,0.00013798,0.000037909,116.24,33.967,11.297
-800.85,0.00022134,-0.000018879,0.00017055,57.232,28.985,15.097
202.9,0.41561,-0.92533,0.72687,93.836,27.606,29.433
-800.98,0.00047185,0.00037149,0.00039939,67.728,26.916,15.218
203.69,1.1213,0.14806,-0.018811,91.573,59.469,29.289
203.7,0.70323,-0.25327,0.030059,98.694,59.961,24.506
-97.669,0.0070518,0.00055406,-0.00021525,20.179,68.637,15.21
199.8,0.049983,-0.11249,0.27017,99.515,14.732,24.86
-117.74,2.4873,-0.82179,0.067064,18.94,37.356,4.009
254.9,0.034409,0.024569,0.0020615,77.018,35.779,29.906
-800.64,-0.00063394,-0.00062734,0.0028379,63.888,42.949,9.7289
-826.29,-0.0050432,0.002436,0.0032722,91.952,52.602,15.956
-98.101,0.034556,0.023029,-0.0021471,14.613,57.583,4.6273
50.885,0.001031,0.0000070853,0.00082604,35.797,31.967,30.803
-100.91,2.5276,-0.21703,-0.039375,19.475,40.703,16.184
-825.21,-0.0005405,0.00044159,0.0010726,100.38,55.71,12.364
58.01,0.66035,-0.41328,0.13075,46.735,57.924,35.502
50.594,0.0062483,-0.0020693,0.0040338,35.956,42.442,35.485
203.46,0.52607,0.08388,0.0012568,93.592,69.035,24.673
254.63,0.0036791,0.0013453,-0.000013339,72.105,18.603,35.3
50.956,0.00039072,0.000050921,0.00023849,35.4,23.945,29.543
-672.77,0.70351,0.27724,0.20857,63.375,52.36,9.1503
-131.71,0.39456,-0.098091,-0.013134,21.005,14.671,10.731
-126.1,1.2027,-0.73306,0.013298,18.847,30.393,9.4322
-824.72,0.00072253,0.00016498,0.00034242,102.3,46.268,4.3044
-824.6,0.000028168,0.000035515,0.000011583,113.39,20.093,15.262
-74.784,0.74274,0.00014888,1.5846,48.344,71.131,24.331
-824.98,-0.00027019,0.00052887,0.00040534,102.0,45.137,15.721
51.123,0.00013443,-0.000039687,0.000014177,19.969,14.252,35.736
-95.601,1.8366,0.14754,-0.0268,15.963,46.246,16.98
-141.49,0.72955,0.66132,0.0072554,36.329,27.951,10.504
-97.612,0.0083223,0.0080453,-0.00023147,14.604,65.278,15.282
-134.77,1.1656,0.12404,0.033449,27.667,29.687,4.3258
-825.31,-0.00045864,0.00012405,0.00071021,100.11,66.277,10.877
-800.79,0.000025416,-0.00024047,0.00050526,56.915,34.687,10.074
203.36,0.56963,0.1778,0.019119,91.848,66.183,35.634
259.74,2.9374,-0.6644,0.073632,76.366,50.184,36.426
-387.22,0.81508,2.005,0.77338,46.286,60.797,11.168
-824.65,0.00035719,0.000018911,0.00077813,94.531,38.296,10.168
204.42,0.38077,-0.070725,-0.0043723,104.42,70.75,32.139
203.99,0.26259,-0.16112,0.00011658,110.88,67.729,24.599
-801.08,0.0014103,0.00053131,0.0012049,64.514,37.521,15.482
195.96,-0.39727,-0.52837,1.3693,104.05,24.623,31.35
-643.24,0.65182,0.35524,0.19132,62.079,57.582,4.3428
-48.252,2.9903,0.81076,0.058508,31.113,42.982,15.612
-260.43,1.9836,4.6321,0.024117,39.805,44.981,11.277
-824.67,0.00005212,0.000087464,0.000039523,112.27,27.641,15.377
-825.08,-0.000016941,0.00018517,0.000058039,116.53,63.286,4.455
206.84,3.3119,-1.7914,-0.098195,84.81,50.396,23.566
25.142,0.01754,-0.008545,0.010291,27.511,52.227,35.612
-825.14,-0.000071754,0.000071999,0.000068237,116.46,70.743,10.04
-824.7,0.000014501,0.0003115,0.00046937,86.607,33.762,15.429
51.173,0.00019702,-0.00021831,0.00011576,22.743,27.109,31.618
27.408,0.068422,-0.054688,0.043435,33.787,54.676,36.056
51.07,0.00021992,-0.0000032423,0.000036902,28.241,14.562,35.414
132.15,0.94939,-0.31258,0.36952,57.613,71.011,35.335
-97.669,0.0039842,0.0030604,-0.00013051,14.488,70.808,10.033
254.61,0.003608,0.0014516,0.00020878,72.46,19.163,24.632
-525.28,0.65372,0.65323,0.6299,55.733,62.203,7.2914
-830.01,0.016822,0.13433,0.16706,77.605,57.649,8.8876
-824.55,0.000050962,-0.000020914,0.0000090369,105.3,20.524,4.4291
-97.764,0.0074653,-0.0022074,-0.00023842,23.382,65.925,10.046
-139.21,0.18301,0.15589,-0.0037285,41.373,14.534,9.8354
277.54,1.3525,-1.4353,0.19542,72.956,61.605,35.619
-825.49,-0.0004484,-0.000054882,0.001295,91.191,70.993,9.9933
-824.45,0.000011214,-0.000027798,0.000028257,86.549,14.452,9.951
50.577,0.00061045,0.000085086,0.0005321,41.439,31.044,24.545
299.34,1.0589,-0.42799,0.75442,67.713,71.438,30.953
-800.95,0.00012367,0.00017361,0.00063425,77.432,24.39,9.2266
204.03,0.40772,-0.19472,0.021125,105.53,64.603,27.19
-825.73,-0.002246,0.00026951,0.0030063,93.554,58.958,12.608
-140.9,0.26293,0.48767,0.025439,41.448,22.62,15.441
-824.62,0.001809,0.00044308,0.00098722,98.126,52.478,3.8777
-97.916,1.9869,0.6196,-0.0042511,29.252,37.878,15.859
-824.95,0.000035525,0.00024205,0.00012742,112.08,50.301,10.586
51.208,0.00035446,-0.00032003,0.00016004,24.171,33.043,35.639
-97.837,0.010849,0.011233,-0.00029211,14.287,63.033,4.3055
254.84,0.0095814,0.012419,-0.000044928,77.563,29.562,35.631
-153.99,0.48165,1.1482,-0.0089359,41.58,31.027,10.375
-153.79,1.8077,1.4729,0.013089,35.32,38.793,4.2121
-825.02,0.000014019,0.00020571,0.000055151,116.72,57.21,4.3124
-433.77,0.70866,1.1221,0.80195,49.276,62.727,7.6
-824.54,0.00005103,0.000015958,0.00002602,98.682,20.396,15.607
51.176,0.00014355,-0.00013834,0.000049246,19.104,24.102,35.649
-800.86,0.000082014,-0.00009646,0.0000861,65.813,17.286,4.2864
-374.41,0.96969,2.9465,1.0567,40.42,57.944,8.4562
-797.25,0.1638,0.12661,0.11343,73.838,52.167,10.084
-378.06,1.1238,3.5558,0.80974,40.626,55.487,11.8
254.59,0.0019631,-0.00074733,0.0000045807,56.9,14.311,24.404
-826.16,-0.0039055,0.0042492,0.0031075,90.58,49.213,16.25
-245.98,0.90465,0.59333,0.87453,57.28,72.036,15.074
-514.74,1.2813,0.91903,0.39453,53.836,55.626,10.443
-133.11,0.77404,0.22708,0.013406,30.122,24.42,15.805
183.26,0.0057206,1.1269,1.7491,100.28,19.101,35.459
-106.51,2.5706,-0.34309,0.044031,20.417,39.21,12.355
-801.43,0.00071195,0.002272,0.0012238,77.662,31.483,15.65
-800.93,0.00017446,0.00012832,0.00011119,68.242,18.935,15.664
-825.3,-0.0010118,0.00054442,0.00060959,100.73,53.863,16.101
-736.47,0.47061,0.49843,0.32939,66.419,56.268,11.02
-800.72,-0.00018457,-0.00035669,0.00084104,58.576,38.329,8.7916
254.63,0.0060643,-0.0010628,0.0001167,67.282,24.295,30.051
-151.47,1.6947,1.544,-0.0085151,36.095,38.897,9.5632
220.27,3.4323,-0.35491,-0.18702,84.528,53.657,27.423
-824.93,-0.000027187,0.00020209,0.000029801,116.89,48.046,15.791
-486.6,1.0526,1.348,0.32695,53.521,57.45,15.779
-360.16,2.797,4.9202,0.7611,40.684,51.119,5.3575
-824.0,0.0048513,0.0027245,0.0025531,91.635,57.569,3.2134
202.24,1.1041,-0.26648,0.020903,93.928,56.764,36.477
203.38,0.49148,-0.0037497,0.004635,97.176,71.075,35.952
254.63,0.0048431,-0.00029194,-0.000051064,67.178,22.083,35.832
-825.04,-0.000042379,0.00019671,0.000037275,116.92,56.103,14.823
-750.15,0.24795,0.15526,0.24034,69.468,61.133,3.9328
-824.96,0.00046829,0.00072154,0.0018273,97.694,53.116,9.0147
-825.03,-0.00016406,0.00063556,0.001047,100.23,50.042,11.616
58.329,0.6901,-0.39253,0.2054,49.38,64.414,35.982
203.31,0.63329,-0.2404,0.022903,100.11,61.562,36.131
-824.5,0.000046626,-0.00001795,0.000017034,90.584,19.186,15.733
-160.48,0.4936,1.4065,0.0045581,41.799,33.159,15.766
-824.5,0.00005815,-0.000011619,0.00001365,99.094,14.233,4.2467
-801.7,0.00552,0.0018657,0.0039155,68.3,43.505,15.832
-199.83,0.86618,0.55109,1.4123,52.62,72.211,17.354
-93.913,2.5837,-0.095605,-0.057802,20.972,43.813,16.489
-88.6,1.0906,0.50551,1.5159,62.071,72.152,19.049
254.6,0.0097537,-0.0051611,0.00058057,67.437,30.941,24.206
377.56,0.99115,-0.51274,0.842,74.487,71.503,26.987
-163.18,2.84,2.3401,0.14088,36.422,43.007,10.153
51.293,0.00023981,-0.000409,0.00038778,24.904,39.215,35.889
207.96,2.8803,0.43924,0.056947,85.664,55.491,32.277
199.87,1.1909,1.1906,0.075202,85.893,59.462,36.737
-721.86,0.62162,1.0141,0.30357,63.84,57.43,15.887
203.42,0.56884,-0.22656,0.036666,101.54,62.643,24.024
-824.6,0.000075268,0.000011118,0.000023551,106.28,25.224,4.0587
-825.3,-0.00073154,0.0002542,0.00087609,100.37,60.004,12.642
-822.99,0.012839,0.008934,0.02215,85.411,53.829,7.8542
-824.8,0.000067559,0.00013154,0.000039409,113.19,39.24,8.2008
201.41,0.23016,-0.52193,0.30168,94.565,22.287,24.128
201.58,1.1697,-0.90094,0.034537,94.962,50.173,27.029
203.53,0.41392,-0.082171,-0.012453,103.68,70.225,24.187
-800.99,0.00064488,0.00038519,0.00045683,65.251,30.172,15.824
202.24,0.37436,-0.27416,0.19749,86.282,18.877,35.807
-824.61,0.00019443,-0.00001417,0.00036584,94.193,32.538,11.16
-824.83,-0.000028273,0.00022201,0.00015749,105.09,39.583,15.823
-824.77,0.00026793,0.00029436,0.0015023,91.016,40.472,12.109
-868.08,0.11714,0.83995,1.2334,68.303,62.849,11.999
-97.678,0.0056973,0.0012798,-0.00043874,18.879,71.262,12.37
226.89,1.0124,-0.33383,0.62617,64.085,71.556,32.065
-800.77,-0.000014161,-0.000090173,0.0002902,50.12,39.979,11.073
-800.61,-0.00062172,-0.00032583,0.0015433,60.113,43.615,8.4745
-824.61,0.00022128,-0.000060703,0.00017811,98.841,31.311,8.1484
-800.86,0.00058252,-0.000083669,0.0017156,62.981,39.055,12.149
-134.88,0.8197,0.18898,-0.012825,29.872,25.032,3.8648
-132.6,0.92584,0.11796,-0.013124,28.338,25.737,9.9807
-824.77,0.000017285,0.00013306,0.000028532,116.99,35.939,15.899
-800.24,0.000014408,-0.0044802,0.0065491,71.603,40.489,7.8691
-97.732,0.0046606,-0.00091278,-0.00030058,24.895,71.314,9.2107
24.222,0.0016466,-0.0052236,0.0055637,23.77,54.453,30.139
87.55,1.0423,-0.86358,0.79084,56.098,67.387,29.068
-800.88,0.000073789,-0.000076582,0.00011809,72.794,17.532,4.0263
-826.05,-0.0033513,0.00021621,0.0058176,90.349,58.674,11.877
254.61,0.0060591,0.0017982,-0.000068703,71.503,24.19,24.033
269.56,1.5185,-0.96275,-0.11829,69.521,58.133,23.175
199.24,1.2125,-1.0798,0.007309,92.791,48.592,32.963
244.44,4.1368,-1.3111,-0.1538,79.873,52.481,29.018
-825.11,-0.00060866,0.0015972,0.0012109,90.695,42.155,16.194
200.38,2.9912,-2.6206,0.082242,84.709,48.929,37.233
24.2,0.0015059,-0.0010477,0.00080058,14.022,51.753,36.044
-824.68,0.000070688,0.000069835,0.000068642,109.13,30.047,11.849
198.82,0.35577,-1.1085,1.4219,98.508,27.936,31.326
-98.51,0.071546,0.072555,-0.00067368,13.734,53.387,3.7519
-825.12,-0.000018507,0.00016219,0.000086727,110.0,67.123,3.895
-801.29,0.10909,0.058141,0.070809,76.75,50.668,7.8313
-97.76,0.0018389,-0.0016711,-0.00011068,32.781,71.37,15.936
-694.76,0.39819,0.33401,0.6495,64.603,62.732,7.8219
-93.881,3.2453,0.78355,0.0367,14.123,43.136,13.314
-143.29,0.23264,0.50615,0.027016,41.913,23.109,8.6729
203.53,0.33513,-0.17811,-0.0062193,107.43,65.929,24.008
-825.12,-0.000037464,0.00010368,0.00005946,117.04,66.909,9.11
-801.28,0.0021409,0.0014924,0.0050988,74.108,37.189,11.592
102.35,0.99324,-0.568,-0.25496,54.388,62.106,23.727
201.41,1.2591,-0.56361,0.0046824,93.487,53.711,33.749
342.62,0.52633,-0.58788,0.60518,78.206,71.625,27.004
47.713,0.011222,0.0020385,0.0028454,42.111,43.144,23.86
-825.01,-0.00018885,0.00033889,0.00014917,108.2,49.549,16.149
199.51,2.9154,-1.7415,0.10444,85.483,49.915,28.974
-119.09,1.952,0.60124,-0.0073571,30.115,37.066,12.343
254.99,0.020516,0.011781,0.00081438,75.505,32.868,36.085
-802.51,0.010087,0.0060703,0.012333,73.249,43.564,14.044
-823.44,0.0049555,-0.0032039,0.0026354,89.553,46.98,3.3993
-97.044,0.58737,0.15572,-0.020535,15.699,49.195,17.142
211.19,3.7973,-0.028509,0.0087752,84.306,53.89,22.811
-800.57,0.083662,0.038791,0.020972,79.057,50.559,2.6082
391.71,1.2598,-0.36424,0.97208,74.081,72.066,23.611
-97.342,0.075137,-0.0049335,-0.0043627,17.048,54.517,16.404
-618.64,0.81764,0.79371,0.36764,60.253,56.85,13.172
188.68,1.3113,-0.5911,0.13419,61.714,60.14,36.008
-824.93,-0.000032022,0.00045381,0.00058467,101.9,45.991,12.181
-832.38,-0.0059352,0.10441,0.061309,80.407,53.7,12.961
