-277.53,0.0015718,0.0011436,-0.000035441,77.638,14.241,24.435
-2081.5,0.013372,0.014933,-0.0014922,14.115,61.202,10.133
-2080.0,0.0043862,-0.0026627,-0.00033547,27.488,68.307,4.0205
-676.64,0.028928,-0.011963,0.01044,39.801,44.759,29.236
1.7185,0.23043,0.20313,-0.013199,86.293,71.126,24.271
-276.37,0.0029244,-0.00050312,0.00016186,62.842,14.132,24.831
-1892.1,0.29108,0.66871,0.00044681,41.696,24.454,4.0583
-1102.6,0.53082,0.28175,0.31671,61.723,62.267,3.9328
241.51,0.23251,-0.5235,0.30276,94.565,22.287,24.128
51.969,1.1807,-0.90345,0.038191,94.962,50.173,27.029
46.27,0.42196,-0.084066,-0.012737,103.68,70.225,24.187
-1115.7,0.00061009,0.00038324,0.00043213,65.251,30.172,15.824
257.0,0.37868,-0.27764,0.20174,86.282,18.877,35.807
-779.78,0.37585,-0.17986,1.2956,40.905,67.514,28.681
-1114.6,0.77111,0.42835,0.13946,61.549,51.84,15.833
-659.97,0.000091946,-0.00012066,0.000054652,14.309,26.917,24.411
-1107.4,-0.022631,0.33763,0.11563,74.498,55.232,16.365
-662.91,0.0002123,0.000059748,0.000074316,41.754,21.368,24.293
248.35,0.64959,0.16542,2.0369,97.232,21.359,34.16
-276.83,0.0016151,0.002985,0.0001033,77.921,18.672,36.063
-1236.3,0.00043148,0.00018722,0.00018814,103.5,64.277,3.6689
-1115.8,0.00056091,-0.000021711,0.0015326,62.981,39.055,12.149
-1921.2,0.82802,0.19367,-0.01377,29.872,25.032,3.8648
-1113.2,0.00016061,0.000089028,0.000078708,55.057,19.3,4.0376
-662.71,0.00018628,0.00019398,0.000091095,41.723,19.293,35.814
-1115.6,0.0012587,0.00096497,0.0007514,68.222,33.148,16.049
-716.24,-0.00084657,-0.00073331,0.0023002,31.958,71.288,35.802
-1115.7,-0.00018243,-0.000054225,0.00028526,50.247,43.481,6.2557
-543.13,1.376,-0.241,-0.011768,59.578,51.741,36.044
-277.03,0.0028872,0.000281,-0.00019351,68.578,14.105,24.18
-277.99,0.0060026,0.00183,-0.000019045,71.503,24.19,24.033
-449.65,1.515,-0.95156,-0.14931,69.521,58.133,23.175
38.575,1.2147,-1.0777,0.0098315,92.791,48.592,32.963
-214.35,4.2145,-1.2904,-0.14757,79.873,52.481,29.018
-752.89,0.31511,-0.29571,0.68467,40.79,67.231,33.701
-1253.1,0.00089114,-0.00013339,0.00011159,102.43,45.427,7.9874
-1957.9,0.67378,-0.14353,0.00095162,24.377,20.541,12.77
-1180.4,1.449,3.5842,0.76653,43.913,55.831,16.128
-2059.7,1.634,-1.5165,0.019698,15.526,33.13,16.338
-1234.7,0.0024729,-0.0017436,0.0039421,89.92,46.75,9.6264
-2106.0,3.7743,1.1071,-0.057247,13.399,42.351,2.8756
61.159,0.2249,-0.091855,-0.0032046,111.98,71.434,23.969
-807.01,0.40814,-0.68102,2.1122,40.609,61.404,26.491
-1114.0,0.000006051,-0.0000024567,0.00012534,50.114,27.311,11.512
-2080.3,0.0047303,0.0060866,-0.00018461,13.875,67.103,11.911
-276.16,0.0027189,-0.001445,0.00027752,59.749,19.549,24.039
-1969.1,1.8505,-0.22677,-0.03239,23.146,35.214,12.42
272.82,0.23005,-1.7512,3.3442,99.234,28.492,35.606
-1106.5,0.36864,0.15108,0.16754,69.084,51.705,7.7867
-715.57,-0.0041991,-0.012105,0.016853,28.805,58.347,32.735
-660.79,0.00031396,-0.00011202,0.000060367,32.493,18.346,24.048
-878.09,1.1441,0.62922,1.0607,62.531,72.341,16.084
-573.41,1.2713,-0.58798,-0.041753,58.895,57.441,23.836
-1198.5,1.9739,1.5948,0.17037,48.445,55.451,5.7701
-277.75,0.021011,0.012629,0.00076173,75.505,32.868,36.085
-1116.7,0.009428,0.0056798,0.011584,73.249,43.564,14.044
-1231.4,0.0045005,-0.0043467,0.0025296,89.553,46.98,3.3993
-2096.2,0.59111,0.15964,-0.02571,15.699,49.195,17.142
234.42,0.044201,-0.42179,1.0251,100.92,23.354,29.624
-1744.6,0.74083,3.0133,0.23253,42.01,41.723,11.229
-1911.5,0.17161,0.29514,-0.0049605,41.913,18.225,8.4086
-1113.9,0.000078511,0.000039681,0.000031992,50.122,25.648,15.875
8.3384,0.38469,0.14063,0.0063271,90.439,71.405,24.405
-1886.8,0.94942,0.73601,0.031141,34.551,30.836,8.8247
52.553,0.35168,-0.065694,-0.0096674,106.71,71.434,35.875
-1912.0,0.18856,0.31883,0.013338,41.928,18.681,15.946
-1976.4,2.4903,0.16667,-0.042666,25.434,43.988,7.0857
243.98,0.10347,-0.28992,0.26989,98.589,18.758,23.923
75.547,0.62249,-0.62532,0.016022,102.79,53.709,27.641
-2026.2,2.6188,-0.24468,-0.055361,21.653,43.986,3.4294
-1230.9,-0.00012275,0.000094782,0.00059511,98.914,71.509,10.859
-2080.6,0.0047714,0.0059392,-0.00021207,13.878,66.928,3.9001
-1059.4,0.25591,2.6342,2.2914,43.699,60.185,17.176
-1115.5,0.000097755,0.000027078,0.000021849,78.03,13.851,15.856
-1115.8,0.074787,0.086035,0.061354,76.5,50.191,12.358
-277.54,0.0063852,-0.0010179,0.00020117,67.824,24.644,23.797
-1116.0,0.00014123,-0.00013907,0.00042098,77.996,24.653,5.321
-539.39,1.1998,-0.74289,0.16843,66.314,66.04,36.079
34.476,0.73133,-0.25482,0.038814,98.619,59.584,32.594
-831.87,0.64143,-0.060782,2.0246,42.264,65.664,25.722
-1254.4,0.00022536,-0.00011569,0.00036721,95.234,40.949,16.272
-2080.0,0.0041021,-0.0012097,-0.00026498,27.346,71.452,6.2418
-1268.5,0.00018706,-0.00023614,0.000081137,111.04,39.386,12.855
15.924,0.47653,0.027077,-0.01468,95.738,71.51,26.688
-1243.6,0.000094735,0.0000043552,0.000098072,116.75,67.167,3.8749
-38.825,1.6512,0.12357,-0.00038197,89.206,56.62,23.425
