-146.9,1.4309,-1.1679,-0.042688,68.725,59.333,25.947
-755.86,1.6465,-0.74738,-0.061813,19.421,33.481,6.4991
-689.51,2.2101,0.4025,-0.095223,28.567,40.674,12.959
-325.46,0.00030483,-0.00044703,0.0016232,74.511,31.616,7.3316
235.08,0.17792,-0.18389,0.47106,96.87,17.883,27.278
-781.8,0.072229,-0.0061515,-0.0021549,17.238,54.823,12.634
-223.29,0.59389,-0.30704,0.12233,44.997,54.169,33.72
-685.2,2.2685,0.41397,0.035091,28.296,39.578,6.3935
98.315,0.70385,-0.15017,0.012688,97.838,62.936,33.308
-297.9,-0.00019467,0.00062181,0.00092137,98.552,46.297,13.582
-781.93,0.10802,-0.0027687,0.00010759,16.395,53.686,6.3873
-715.68,1.5724,0.032075,-0.0090982,25.804,33.022,6.3915
-283.53,0.000040585,-0.000023775,0.000042344,97.553,23.103,6.949
-229.16,0.0132,-0.023748,0.027774,30.769,54.775,33.446
-299.3,-0.00031234,0.00027558,0.00054265,103.67,53.613,13.636
-285.91,0.00020768,0.00025745,0.00021319,102.03,28.771,6.7942
225.97,-0.25364,-1.1922,1.8825,102.01,28.295,32.85
-638.01,1.28,1.9178,0.056978,38.55,37.463,6.5953
92.066,0.51592,0.019644,-0.003068,94.87,68.619,33.613
-42.902,0.0066124,-0.006105,0.00016825,64.165,31.357,33.371
-325.47,0.0014953,0.00025436,0.0032498,66.262,40.994,13.283
218.15,0.33027,-0.60993,0.4092,91.652,23.512,26.673
-325.47,0.0013959,0.0020186,0.0021371,74.963,33.898,13.411
-43.859,0.0033964,0.00035644,-0.000057418,69.486,16.615,27.337
-284.11,0.00004624,0.00010542,0.000073405,98.269,24.094,13.383
-228.66,-0.0047719,-0.0041929,0.013112,30.108,61.98,33.502
-289.33,-0.0000037854,0.00013424,0.000016959,114.5,37.918,13.399
113.27,0.29076,-0.1323,-0.018122,108.32,68.793,33.457
-781.66,0.018674,0.0095602,-0.00040515,16.382,61.354,13.593
116.63,0.49368,-0.33108,0.016024,104.65,61.02,33.943
-44.451,0.0023819,-0.00087071,0.00004012,59.934,16.523,26.599
-281.8,-0.0000064514,0.00004144,0.000014436,105.3,17.751,13.429
-325.73,0.00014039,-0.00017561,0.00049895,73.993,25.217,6.4664
72.252,0.75951,0.54696,-0.002773,88.06,62.507,25.99
-44.128,0.0032702,-0.0021297,0.00012261,59.153,23.102,33.621
-303.86,-0.00014002,0.00026679,0.00043343,98.448,69.253,6.0563
-289.94,0.00023715,-0.00034774,0.00054776,88.374,33.729,6.2586
113.95,0.33985,-0.12083,0.01444,106.91,68.98,26.44
-724.96,0.43852,-0.15747,-0.005571,21.226,16.361,6.366
-122.7,1.7754,-0.63336,0.001495,67.193,54.226,33.559
-347.54,0.6289,0.46458,0.38411,58.985,60.227,5.9743
-323.24,0.087054,0.05628,0.05103,78.727,53.872,4.2378
-325.92,0.61485,1.1783,0.52478,61.53,60.162,13.998
-166.47,1.0015,-0.74522,0.59684,70.924,69.544,29.757
-42.34,0.01669,-0.012258,0.00096582,69.128,34.859,26.175
-325.77,0.000079777,0.000087145,0.0001247,75.709,16.185,13.728
50.275,2.0027,0.51667,0.054348,87.346,56.806,35.385
-212.5,1.0567,-0.73826,-0.16694,51.623,60.571,25.635
-697.16,0.25611,0.21206,-0.0049479,39.729,16.166,13.746
-167.08,1.7385,-0.12466,1.6057,71.872,70.81,21.532
-174.85,1.443,-0.11333,1.9359,67.516,70.847,22.613
-234.98,0.85572,-0.52617,0.94491,53.04,69.816,29.261
-730.09,0.65609,-0.27215,-0.0070743,21.198,22.449,13.803
-781.43,0.0054059,-0.0010459,-0.00069141,24.091,69.387,12.651
-701.65,0.59456,0.21122,0.024186,31.879,22.283,5.7758
-154.12,0.67196,-0.86003,0.50222,76.319,69.917,29.922
102.73,0.4568,-0.064463,0.0013037,100.56,69.518,34.229
-337.24,0.5112,0.21655,0.14285,66.211,53.517,5.7518
-285.39,-0.00010784,0.00011082,0.00013398,102.81,27.659,14.103
-323.99,0.1269,0.019143,0.039017,76.73,50.567,3.8573
-227.53,0.0015519,-0.002094,0.0013183,15.797,54.731,34.028
-325.58,0.00025166,-0.00010092,0.0012237,59.767,41.809,12.063
-114.71,1.9179,-1.4383,0.048016,72.211,57.15,24.412
-323.02,0.04094,0.12385,0.041446,77.256,51.152,16.018
-727.13,1.1826,-0.23614,-0.0089763,23.497,28.71,5.0481
-229.33,1.1217,0.20901,2.1553,61.069,70.839,21.848
240.07,0.67507,-0.52671,0.38819,88.065,22.466,34.498
-311.0,-0.059189,0.58207,0.27213,71.96,57.428,14.64
-325.84,0.00077408,0.00083651,0.00093041,70.648,30.493,14.341
-226.99,0.00062154,-0.00045006,0.00050833,28.028,34.704,34.379
-227.15,0.50021,-0.54683,0.13645,42.341,53.447,28.723
-293.55,0.00050394,-0.000035561,0.00038189,100.56,40.778,5.3096
-324.91,0.064534,0.07936,0.11182,76.971,58.739,4.7683
84.15,0.79537,0.067024,-0.012569,93.045,62.149,34.82
85.122,1.5119,-0.98793,0.097283,91.883,50.011,24.993
116.71,1.0445,-1.1088,0.14453,95.068,47.916,29.82
-297.25,-0.0001624,0.00031378,0.00010756,108.8,52.937,14.627
42.52,2.6703,0.32017,0.19672,86.272,55.175,24.227
-307.39,0.0038229,-0.00026212,0.0084498,87.036,49.028,9.5611
91.366,0.69796,0.081027,0.0091071,94.03,64.498,25.261
-290.34,-0.000035988,0.00020738,0.000098211,110.29,38.939,5.3645
-43.376,0.0050725,0.00049407,0.00011752,69.829,22.086,26.969
-686.76,1.49,0.5749,0.1231,31.376,34.56,14.773
-296.22,0.0011719,-0.0022754,0.00164,87.187,40.772,5.0366
-328.01,0.000034269,-0.000072029,0.000059062,51.509,22.101,14.478
-296.6,-0.00029961,0.00049905,0.00035563,104.76,48.764,14.825
-319.78,-0.0078851,0.25745,0.28871,73.507,58.602,9.8157
-300.81,0.00060532,0.0003138,0.0014915,97.478,49.156,9.2829
-299.74,-0.00015385,0.00021654,0.00003981,112.34,63.673,14.689
-374.3,1.2446,0.53278,0.24298,56.178,52.791,8.8757
-157.53,1.3323,-1.1719,0.20314,66.93,63.057,29.405
-305.22,0.012028,-0.0062052,0.0059796,86.889,49.357,4.3091
-316.8,0.43432,0.79822,0.91467,46.978,71.047,14.209
-326.2,0.00037631,0.000062643,0.00038015,61.436,31.386,14.784
-228.19,0.0002818,-0.000076051,0.000068218,28.554,21.232,34.738
-326.37,0.000086017,-0.000082881,0.00020013,51.347,36.707,14.66
-229.14,0.00014787,-0.0001135,0.000017396,20.947,18.304,34.748
-329.97,0.30829,0.13147,0.082329,71.3,52.92,4.7373
-689.21,0.23555,0.39256,-0.0043436,40.651,20.808,5.6356
-293.99,0.5988,0.46302,1.6636,47.123,70.808,20.323
-227.43,0.00019813,-0.0012722,0.0011058,15.21,53.053,25.337
92.918,0.93499,-0.16855,0.021349,95.492,59.647,30.99
-42.487,0.010924,-0.002464,-0.00052231,68.677,29.69,34.965
-706.84,0.67516,0.16608,0.018176,30.354,21.657,10.519
-307.98,-0.0015131,-0.00051397,0.00708,87.509,60.735,10.527
-283.11,-0.000038682,0.000079673,0.000038168,102.67,21.907,14.802
-373.35,1.0689,0.70752,0.25737,56.126,56.367,4.898
-397.59,1.0862,1.3128,0.10173,49.586,58.268,3.8938
105.73,1.0072,-0.88369,0.01763,95.539,50.783,35.653
-297.52,-0.000048272,0.00021505,0.00026808,107.14,51.324,10.4
-762.4,2.7297,-0.29337,0.030087,19.137,41.63,3.8703
-226.06,0.0023797,-0.00047635,0.0017663,40.848,37.309,25.131
-303.14,-0.00024634,0.00013841,0.00023734,102.24,69.947,9.831
-280.96,0.0000084945,-0.000013692,0.000013575,92.288,15.035,9.3565
-224.56,0.24251,-0.11819,0.031412,40.164,50.049,36.688
-696.18,0.8098,0.41648,0.015923,33.168,26.877,4.8521
-326.22,0.00014697,-0.00019191,0.00052941,64.381,29.819,9.6509
-800.37,3.8633,-0.54287,-0.047076,14.757,39.98,3.888
-308.85,0.0032599,0.0069749,0.0049364,86.408,60.885,4.2402
-285.12,0.00016046,-0.000031194,0.000072382,97.679,27.548,4.8691
-159.1,1.5315,-0.37201,0.069763,61.558,52.798,29.969
-232.17,0.33073,-0.43107,0.26813,41.391,59.15,35.527
-781.37,0.0085316,0.0080794,-0.00042009,14.969,65.025,8.7954
-306.58,0.0073053,0.0022763,0.0039775,90.149,54.628,3.727
-325.85,0.00013939,0.00025213,0.00020395,73.456,20.459,14.953
-292.68,0.00045571,-0.00040925,0.00036291,96.184,39.248,6.1367
-729.72,0.92052,-0.20335,-0.0043716,23.255,26.644,15.295
-703.18,0.36926,0.10996,-0.00035374,35.222,14.852,15.055
-325.97,-0.00013465,-0.00009861,0.00037906,52.705,42.732,9.5296
-325.03,0.012466,-0.017851,0.011923,76.7,44.26,4.3298
-307.07,-0.0005129,-0.00048799,0.003487,86.748,65.311,10.201
-54.793,3.6229,-2.7264,0.22626,78.906,55.047,23.077
-227.37,-0.0026789,0.00029151,0.0026962,28.041,70.454,30.367
-303.0,0.00015688,0.00046165,0.00038739,99.927,64.953,4.4954
-658.58,1.3823,1.3239,0.030092,36.152,35.293,15.182
-300.18,0.00046898,-0.0011686,0.0034634,86.67,42.474,9.2968
-723.29,0.80617,-0.1821,0.0081978,23.666,23.238,10.047
-325.25,0.00056185,-0.0021273,0.0021934,77.232,34.461,4.6227
-290.25,0.00001863,0.00018433,-0.000034648,116.26,41.31,10.516
-226.32,0.0020775,0.0012905,0.0022152,41.11,36.284,30.221
-43.887,0.0028473,0.00066762,0.000065834,72.117,14.84,31.028
110.63,0.93993,-0.74147,0.0053338,97.283,51.993,29.077
-457.02,2.7287,1.9438,0.50987,45.893,52.578,7.4066
-701.16,0.37313,0.11781,-0.021136,35.456,14.768,4.7692
-227.84,0.000181,-0.000022669,0.000064414,35.004,14.803,30.14
-289.15,0.00016362,0.00014911,0.00010956,109.23,36.486,9.2449
-283.6,0.0000673,-0.00013291,0.00015027,86.811,25.227,11.063
-685.07,0.73263,0.54155,-0.0093645,35.443,26.864,15.289
109.56,0.57051,-0.25951,-0.0017203,101.75,60.945,30.645
225.16,-0.35693,-0.25689,0.64176,106.36,21.169,29.702
-687.6,1.2792,0.57175,0.064719,31.491,32.056,10.683
-326.1,0.000062975,-0.00038771,0.00090955,63.183,34.248,9.3965
-282.17,0.000013242,0.00015644,0.000028168,116.28,21.131,10.375
-226.42,0.00051712,-0.0011866,0.0010514,30.584,37.638,31.073
249.67,1.1753,-1.8872,0.77026,92.511,31.594,35.565
-326.11,0.00014262,-0.000045717,0.00032877,70.164,23.03,9.0767
-781.73,0.016101,-0.00072639,-0.00077011,19.693,62.0,10.449
-227.88,0.00024778,-0.000080561,0.000069448,31.227,20.204,30.889
-174.11,1.1845,-0.59461,0.058694,58.385,57.801,30.123
-286.41,-0.000084031,0.00019229,0.000027454,110.99,31.358,8.5765
-781.53,0.0036307,-0.0016977,-0.00029386,28.84,70.692,9.711
116.01,0.26224,-0.10681,0.00091909,110.02,70.642,29.513
-289.81,0.00023089,-0.0000058983,0.00035193,97.572,34.446,10.214
211.83,0.86426,-0.62222,3.2139,97.282,25.128,35.171
101.4,0.53774,-0.054919,0.003316,98.861,66.728,31.18
-41.826,0.43306,0.12132,0.01856,76.897,44.543,24.075
-227.85,-0.014799,0.0090396,0.011849,31.765,62.983,29.286
-317.23,-0.04763,0.060785,0.019672,82.338,53.723,16.92
-328.62,0.000022027,-0.000016821,0.000011745,50.732,14.693,14.865
-305.84,0.0028453,0.0010044,0.0040123,92.067,54.013,7.4751
-714.85,1.1751,0.12432,0.035825,27.667,29.687,4.3258
-303.29,-0.00056202,0.00012141,0.0006255,100.11,66.277,10.877
-326.37,0.000019152,-0.00023078,0.00046326,56.915,34.687,10.074
84.506,0.57378,0.17777,0.017027,91.848,66.183,35.634
-220.49,0.53544,-0.16815,0.045666,43.415,51.805,36.326
-782.37,0.14399,0.091333,-0.0056968,14.523,52.076,10.217
-283.72,0.000065462,0.000093987,-0.0000351,110.66,23.581,10.469
-509.05,2.2324,6.0071,0.51737,39.805,50.419,16.583
-228.75,0.0001528,-0.00012412,0.000047642,23.959,20.533,29.998
-6.1503,4.6755,-1.3769,-0.055208,80.853,53.508,36.662
-287.46,0.00029543,-0.000055186,-0.000030389,97.766,31.989,4.3944
-535.08,1.7621,6.0091,0.38677,39.805,50.419,11.277
-589.59,1.9464,4.6493,0.02073,39.805,44.981,11.277
-285.1,0.0000072432,0.0001592,0.000015874,112.27,27.641,15.377
-298.79,-0.000032826,0.00022238,0.000083553,116.53,63.286,4.455
33.795,3.3075,-1.8085,-0.08929,84.81,50.396,23.566
-325.47,0.0020374,0.0052583,0.0030705,77.423,37.044,15.46
-343.75,0.74752,0.53712,0.35113,61.348,56.216,9.7534
-308.06,-0.0037613,0.002082,0.0063748,90.564,55.043,12.566
-283.06,0.000019419,0.000046413,0.0000054047,96.374,20.998,10.738
98.718,0.54809,-0.052412,-0.022838,97.992,66.45,35.735
-42.966,0.0065969,0.0016623,0.00041484,71.463,24.734,30.23
104.41,0.93617,-0.38166,-0.033002,96.384,56.779,24.034
-43.608,0.0036356,0.0015296,0.0002213,72.46,19.163,24.632
-358.07,0.6274,0.67403,0.64737,55.733,62.203,7.2914
-322.55,0.014013,0.1271,0.15577,77.605,57.649,8.8876
-282.17,-0.0000062592,0.000012471,0.0000029111,105.3,20.524,4.4291
-781.62,0.0073209,-0.0021164,-0.0002391,23.382,65.925,10.046
-696.02,0.18256,0.1587,-0.0039373,41.373,14.534,9.8354
-115.73,1.3663,-1.4454,0.17912,72.956,61.605,35.619
-305.37,-0.00037903,-0.000067808,0.0011471,91.191,70.993,9.9933
105.96,1.1698,-0.83427,0.019067,94.849,51.212,31.919
-281.0,0.0000086187,0.00011973,0.000077182,106.66,14.465,10.702
-697.6,2.4883,0.21218,0.047803,26.525,42.23,4.0894
-617.91,3.1482,1.8508,0.057442,35.32,43.15,15.746
-290.73,-0.000023503,0.0001014,0.000054047,112.86,41.272,15.596
-43.426,0.0023712,0.0032018,0.00026763,77.448,18.888,30.869
100.97,0.60062,-0.085331,0.015338,98.135,64.962,24.332
-732.16,0.48142,-0.25289,-0.01956,19.604,19.033,15.666
-302.14,0.2817,0.45049,1.9972,40.82,67.011,22.539
-334.77,0.46962,0.19517,0.19995,66.283,57.469,4.1859
-725.6,0.55383,-0.18097,0.0085284,21.773,19.4,9.3985
-139.59,1.542,-0.86996,0.08936,66.494,58.674,35.602
-44.215,0.0032597,-0.00057755,0.000046103,63.017,16.221,35.653
-285.99,0.000027749,0.000089677,0.0000038447,111.39,30.455,4.2997
116.72,0.68283,-0.57988,-0.024825,100.16,54.546,33.178
-266.15,0.9055,0.55678,1.6814,57.785,71.993,19.305
-325.56,0.0027769,0.0034265,0.0024846,72.971,36.807,15.718
-229.93,0.000064202,-0.0000631,0.0000053511,17.298,14.351,29.967
-304.77,0.000052952,0.00031494,0.00051093,95.173,71.132,4.1943
-444.6,0.97342,2.9679,1.0762,40.42,57.944,8.4562
-325.0,0.15139,0.11726,0.10606,73.838,52.167,10.084
-463.12,1.0861,3.5349,0.83871,40.626,55.487,11.8
-44.701,0.0019541,-0.00074976,0.000023055,56.9,14.311,24.404
-305.2,-0.0034468,0.0038222,0.0025769,90.58,49.213,16.25
-281.9,0.90723,0.62326,0.90682,57.28,72.036,15.074
-381.97,1.2667,0.93366,0.40268,53.836,55.626,10.443
-705.25,0.77628,0.23204,0.010153,30.122,24.42,15.805
238.76,-0.0092864,1.1118,1.7519,100.28,19.101,35.459
-746.23,2.5782,-0.3288,0.040923,20.417,39.21,12.355
-325.62,0.00063696,0.002112,0.0011071,77.662,31.483,15.65
-326.28,0.00011817,0.00010592,0.00011302,68.242,18.935,15.664
-300.87,-0.00073443,0.00047418,0.00060418,100.73,53.863,16.101
-328.67,0.4383,0.49333,0.31931,66.419,56.268,11.02
-325.85,-0.0001672,-0.00032961,0.00075429,58.576,38.329,8.7916
-43.289,0.006108,-0.0010257,0.00016143,67.282,24.295,30.051
115.69,0.45575,-0.3481,0.0066201,105.82,60.789,30.095
252.64,0.25199,0.088002,0.48165,95.476,14.174,31.456
-42.675,1.7819,-0.27399,-0.040484,76.507,47.762,22.76
-229.09,0.0001909,-0.000056188,0.000012351,24.095,14.972,35.85
-319.91,0.73157,1.534,1.0079,53.781,67.075,14.289
-330.65,0.25564,1.3178,1.3583,47.03,67.322,15.954
-781.58,0.0041686,-0.0013113,-0.00010576,26.858,70.988,15.61
-229.28,0.22978,-0.21149,0.059306,38.255,54.652,37.118
247.12,0.23505,-0.10771,0.27033,88.965,14.195,29.981
-228.78,0.00020256,-0.00011585,0.000032797,24.692,19.952,35.833
-284.49,-0.000012852,-0.00014835,0.00018318,86.277,25.48,4.178
-400.89,1.7535,0.71191,0.27969,52.638,51.787,10.5
-301.54,-0.00013764,0.00024194,0.00026501,106.55,65.947,9.6742
-719.38,0.44976,-0.056598,0.014691,24.578,14.187,8.5906
-307.68,0.00015263,0.0013838,0.0051059,90.145,59.326,8.6491
-335.59,0.19908,0.8368,0.66308,40.854,70.427,11.941
-297.59,-0.0006332,0.0010689,0.00085018,96.291,44.439,16.335
-15.153,3.9574,-1.0347,0.070994,79.295,52.065,23.018
-300.79,-0.00086254,0.0011622,0.00070635,97.16,48.536,16.195
-325.9,0.06571,0.048417,0.048237,78.818,56.844,3.0781
-299.82,-0.000029206,0.0000597,0.000026549,116.81,71.065,4.3644
-346.68,0.052777,1.7201,1.5811,40.347,65.011,15.921
-325.2,0.002554,0.0022457,0.0082971,77.816,39.838,10.145
-297.98,0.48954,0.46738,1.3476,49.192,71.844,17.739
-226.84,0.00016445,-0.00040519,0.0003835,24.904,39.215,35.889
36.516,2.8783,0.44191,0.054583,85.664,55.491,32.277
42.112,1.1919,1.1906,0.07349,85.893,59.462,36.737
-322.71,0.57053,1.0041,0.29142,63.84,57.43,15.887
106.68,0.57619,-0.2281,0.039198,101.54,62.643,24.024
-284.05,0.000075046,0.00011047,0.0000097517,106.28,25.224,4.0587
-302.1,-0.00067955,0.0002025,0.00074608,100.37,60.004,12.642
-313.54,0.01205,0.0084254,0.020021,85.411,53.829,7.8542
-289.79,-0.00011422,0.00015552,0.000036553,113.19,39.24,8.2008
225.93,0.23152,-0.52208,0.30235,94.565,22.287,24.128
107.38,1.1769,-0.90179,0.037022,94.962,50.173,27.029
106.25,0.41958,-0.083532,-0.012727,103.68,70.225,24.187
-326.1,0.0006025,0.0003482,0.00041874,65.251,30.172,15.824
250.86,0.37737,-0.27575,0.2005,86.282,18.877,35.807
-287.95,0.0001187,0.000059536,0.00019335,94.193,32.538,11.16
-291.59,0.0000093916,0.00028437,0.00012198,105.09,39.583,15.823
72.262,0.379,0.51125,0.0083349,86.013,65.803,26.789
-302.31,0.044148,0.81081,1.1821,68.303,62.849,11.999
-781.15,0.0056526,0.0012539,-0.00040768,18.879,71.262,12.37
-178.92,1.056,-0.32682,0.61563,64.085,71.556,32.065
-326.15,-0.000016938,-0.00011055,0.00026233,50.12,39.979,11.073
-325.58,-0.00057589,-0.00029914,0.0014162,60.113,43.615,8.4745
-287.43,0.00016968,0.00018143,0.00022966,98.841,31.311,8.1484
-325.62,0.00056196,-0.000051338,0.0015652,62.981,39.055,12.149
-701.55,0.82507,0.19264,-0.01363,29.872,25.032,3.8648
-707.41,0.92443,0.12651,-0.013248,28.338,25.737,9.9807
-288.13,-0.0001131,0.00018646,0.000033927,116.99,35.939,15.899
-325.28,-0.0000073539,-0.0041894,0.0060911,71.603,40.489,7.8691
-781.38,0.0045551,-0.00083633,-0.00031315,24.895,71.314,9.2107
-228.23,0.001625,-0.0053194,0.0056883,23.77,54.453,30.139
-215.58,1.0859,-0.87806,0.81992,56.098,67.387,29.068
-325.86,0.000057434,-0.000077493,0.0001125,72.794,17.532,4.0263
-307.3,-0.0030833,0.00032905,0.0050791,90.349,58.674,11.877
-43.127,0.005999,0.0017937,-0.000046372,71.503,24.19,24.033
-137.18,1.5219,-0.94846,-0.14321,69.521,58.133,23.175
99.341,1.2126,-1.0768,0.010172,92.791,48.592,32.963
-17.203,4.1844,-1.2938,-0.15013,79.873,52.481,29.018
-250.46,0.31445,-0.29601,0.68165,40.79,67.231,33.701
-295.96,0.00023382,0.00028503,0.00030002,102.43,45.427,7.9874
-722.06,0.67312,-0.14342,0.00087517,24.377,20.541,12.77
-322.15,0.19959,0.55487,1.1583,40.55,71.637,15.807
112.88,0.36339,-0.16808,0.0023545,106.79,67.453,30.076
-325.58,0.00070402,-0.000014802,0.00062774,58.819,43.684,15.744
-293.78,0.0002627,0.000030711,0.00018269,103.51,42.694,3.8814
-392.35,1.5385,0.64285,0.117,53.098,52.993,3.8536
-325.64,0.00020773,0.00082305,0.00058785,77.895,26.264,15.016
-228.84,0.00016465,-0.00004882,0.000018655,25.111,13.971,29.497
-326.4,0.000070585,0.000021676,0.000094055,67.467,13.943,12.223
112.09,0.33405,-0.17797,-0.0050123,107.43,65.929,24.008
-299.2,-0.00003903,0.00012067,0.000046682,117.04,66.909,9.11
-325.34,0.002006,0.0014644,0.0047304,74.108,37.189,11.592
-199.73,1.0161,-0.57255,-0.26099,54.388,62.106,23.727
86.187,1.2651,-0.56218,0.0067408,93.487,53.711,33.749
-166.66,0.51684,-0.59803,0.61569,78.206,71.625,27.004
235.84,-0.3668,0.37646,0.37849,104.89,13.907,36.084
-224.79,0.52732,-0.30952,0.12898,43.562,56.356,36.401
-222.66,1.0051,-0.64325,0.49222,53.677,67.258,31.931
-421.69,1.9642,1.5874,0.16906,48.445,55.451,5.7701
-733.23,2.3771,-0.15257,0.14508,21.869,39.663,3.3563
-304.25,-0.00075084,0.00008138,0.00093251,97.909,64.008,12.663
-781.66,0.0072417,-0.0016396,-0.00029014,23.313,66.522,16.045
-227.15,0.00027499,0.00069162,0.00024272,41.969,25.187,36.053
-288.07,0.00009458,0.00024294,0.000099597,108.86,33.767,12.964
-84.952,2.2901,-1.5985,0.054662,73.771,55.717,22.753
-319.58,0.1656,0.5188,0.43616,69.883,58.158,11.348
178.83,-0.74856,-0.93945,3.396,102.27,25.864,35.749
76.707,0.66943,0.35368,-0.000071057,89.885,64.549,32.972
-849.34,4.1897,-1.259,-0.013597,13.896,38.968,13.365
-677.9,0.94835,0.73202,0.030358,34.551,30.836,8.8247
111.0,0.35081,-0.066598,-0.0093779,106.71,71.434,35.875
-305.96,-0.00023656,0.00022912,0.0016518,89.411,67.632,8.3937
-658.49,2.2198,0.71832,0.030111,30.708,39.466,3.6633
-700.99,2.1995,0.21561,0.0088503,26.083,38.789,11.368
-290.28,0.0001134,0.00000029012,0.00048844,85.939,33.175,11.508
-139.8,1.4641,-0.91854,0.086026,66.667,59.249,30.552
-228.07,0.00020227,-0.0003418,0.00018421,26.129,26.653,28.545
-223.94,1.4331,0.60772,1.2899,66.956,72.47,17.68
-228.09,0.00018565,-0.000033517,0.000057469,31.945,13.921,27.826
