421210.0,1.9021,0.0,0.0,10.5,43.0,0.0
16893.0,0.90462,-1.0857,6.5864,95.0,30.0,39.5
429720.0,5.1177,0.0,0.0,10.5,41.8,19.9
416990.0,4.8166,0.0,0.0,10.5,37.0,5.3067
415500.0,4.3257,0.0,0.0,10.5,37.0,10.613
416070.0,4.3551,0.0,0.0,10.5,37.0,15.92
429840.0,4.4732,0.0,0.0,10.5,39.4,0.0
421630.0,4.792,0.0,0.0,10.5,43.0,2.6533
420790.0,4.3537,0.0,0.0,10.5,43.0,7.96
420860.0,4.422,0.0,0.0,10.5,43.0,13.267
420930.0,4.2224,0.0,0.0,10.5,43.0,18.573
8719.7,-0.24904,1.9291,4.4922,100.0,20.0,39.5
9071.4,-3.8933,-0.62992,8.8791,105.0,21.25,39.5
11443.0,-2.0521,0.419,4.7558,105.0,26.25,39.5
14350.0,0.43344,-2.8244,5.4131,97.5,30.0,39.5
15143.0,-0.82693,-2.8769,5.8512,102.5,30.0,39.5
11574.0,2.2444,-0.17123,5.4044,95.0,23.75,39.5
13704.0,3.0718,-1.0408,8.1831,95.0,28.75,39.5
425680.0,10.0,0.0,0.0,10.5,38.221,11.22
428360.0,10.0,0.0,0.0,10.5,41.883,12.713
426470.0,10.0,0.0,0.0,10.5,38.205,16.615
428880.0,10.0,0.0,0.0,10.5,39.277,3.9993
430220.0,10.0,0.0,0.0,10.5,40.412,5.9407
430610.0,10.0,0.0,0.0,10.5,40.471,8.5641
429100.0,10.0,0.0,0.0,10.5,40.548,11.175
430930.0,10.0,0.0,0.0,10.5,40.77,14.677
430830.0,10.0,0.0,0.0,10.5,40.755,13.45
424510.0,10.0,0.0,0.0,10.5,38.184,9.9148
424690.0,10.0,0.0,0.0,10.5,38.04,18.035
428590.0,10.0,0.0,0.0,10.5,41.88,13.997
429760.0,10.0,0.0,0.0,10.5,39.415,17.771
428600.0,10.0,0.0,0.0,10.5,38.842,0.91406
424520.0,10.0,0.0,0.0,10.5,37.851,0.84635
429540.0,10.0,0.0,0.0,10.5,41.13,4.0225
429760.0,10.0,0.0,0.0,10.5,41.152,5.3004
0.0,-3.2221,-0.77823,10.84,103.92,24.38,39.5
0.0,2.767,0.85021,12.759,95.985,26.872,39.5
0.0,-2.7864,1.0654,13.97,103.96,21.887,39.5
0.0,-0.11775,-0.14532,8.6669,102.81,26.302,39.5
0.0,-0.17513,-0.45083,6.7057,100.67,25.032,39.5
0.0,0.31257,0.33485,6.9124,98.576,25.06,39.5
0.0,-1.2055,-0.94301,8.9274,100.66,27.425,39.5
0.0,0.0426,-0.00064033,8.1362,97.213,23.686,39.5
0.0,-0.26128,-0.42147,7.9207,102.86,23.743,39.5
0.0,0.40919,1.245,7.8753,98.858,21.971,39.5
0.0,-0.54974,-2.9038,11.767,100.65,28.717,39.5
0.0,-1.6586,-0.64064,8.0547,102.83,25.016,39.5
0.0,-1.7262,-4.6293,14.527,103.14,28.96,39.5
0.0,-0.71437,-0.31557,9.2078,99.762,27.915,39.5
0.0,2.703,2.3453,16.064,95.915,20.915,39.5
0.0,0.88054,-0.18084,7.4206,100.61,22.782,39.5
0.0,-0.29637,0.40315,7.9215,102.13,21.93,39.5
306320.0,-2.5131,12.482,0.23779,42.185,47.26,11.46
225130.0,-0.0004267,0.0012005,0.0049408,92.341,56.887,9.9473
225140.0,0.00015771,0.00027859,0.00084359,102.18,58.464,9.9512
225140.0,0.00035483,0.00031026,0.00072016,103.22,48.554,9.9556
225140.0,0.00041196,-0.00012526,0.00044794,98.905,38.738,9.9441
225860.0,0.00018727,-0.00019645,0.00049539,59.788,31.202,9.9501
369990.0,0.94039,0.38786,0.013843,32.178,26.301,9.95
225140.0,0.0004458,-0.00014915,0.00018335,96.015,29.196,9.9508
225140.0,0.00023824,0.000066365,-0.000049733,103.84,23.025,9.955
184770.0,0.00036003,-0.000082907,0.00010357,28.075,23.614,30.05
184770.0,0.00013565,-0.00013202,0.000043471,19.498,19.512,29.612
125510.0,0.057027,-0.017992,0.0023162,72.906,38.613,30.995
225150.0,0.00064242,-0.00049204,0.0014259,90.567,39.181,8.4732
369490.0,0.41141,0.30837,0.0078687,37.049,19.066,8.9391
391200.0,1.6604,-1.1771,0.11382,17.294,32.809,12.628
225130.0,-0.00068334,0.00097912,0.0017346,97.591,52.473,12.577
380080.0,0.45327,-0.2675,-0.015609,18.241,18.339,11.664
225860.0,-0.0005564,-0.00067656,0.001723,62.724,38.66,8.2002
187720.0,0.76926,-0.63346,0.55553,44.46,60.32,32.439
37238.0,0.75573,-1.028,0.68496,90.057,27.004,32.027
178460.0,1.1297,-0.66615,0.59845,58.263,67.874,32.288
225130.0,-0.001554,0.00030979,0.0015201,96.87,60.056,13.405
125250.0,3.5968,-1.9202,0.13972,77.714,53.085,25.617
