-14399.0,1.0,1.0,0.0,51.0,55.0,12.0
-23180.0,1.0,0.0,0.0,23.0,29.0,16.0
-9501.0,1.0,0.0,0.0,70.0,72.0,32.0
-24430.0,2.0,0.0,0.0,17.0,44.0,17.0
-12992.0,0.0,1.0,1.0,44.0,67.0,17.0
-10476.0,1.0,0.0,0.0,48.0,55.0,26.0
-22989.0,1.0,0.0,0.0,25.0,32.0,3.0
-13743.0,0.0,1.0,0.0,54.0,61.0,12.0
-23130.0,1.0,0.0,0.0,24.0,35.0,2.0
-6953.0,2.0,0.0,0.0,76.0,49.0,32.0
-7703.0,2.0,0.0,0.0,73.0,51.0,27.0
-22111.0,2.0,0.0,0.0,31.0,39.0,6.0
-14101.0,1.0,0.0,0.0,56.0,54.0,12.0
-14226.0,0.0,1.0,0.0,50.0,60.0,8.0
-21959.0,0.0,1.0,0.0,42.0,29.0,16.0
-3842.0,1.0,0.0,0.0,93.0,59.0,36.0
-4346.0,2.0,0.0,0.0,88.0,53.0,26.0
-12076.0,0.0,0.0,1.0,40.0,72.0,23.0
-23365.0,1.0,0.0,0.0,20.0,29.0,11.0
-9218.0,1.0,0.0,0.0,63.0,54.0,27.0
-21410.0,2.0,1.0,0.0,35.0,41.0,12.0
-8296.0,2.0,-1.0,0.0,70.0,55.0,26.0
-9712.0,1.0,0.0,0.0,57.0,51.0,25.0
-7404.0,2.0,-1.0,0.0,74.0,52.0,37.0
-10514.0,1.0,0.0,1.0,59.0,72.0,28.0
-23064.0,2.0,0.0,0.0,24.0,44.0,3.0
-22089.0,2.0,0.0,0.0,31.0,40.0,16.0
-9093.0,1.0,0.0,0.0,67.0,59.0,23.0
-4273.0,1.0,0.0,0.0,89.0,56.0,33.0
-23758.0,2.0,0.0,0.0,22.0,40.0,17.0
-12075.0,0.0,0.0,1.0,43.0,68.0,23.0
-20548.0,3.0,3.0,0.0,37.0,44.0,13.0
-21860.0,1.0,1.0,0.0,33.0,39.0,11.0
-23472.0,1.0,0.0,0.0,20.0,30.0,16.0
-10207.0,1.0,0.0,0.0,52.0,59.0,23.0
-21220.0,1.0,2.0,0.0,38.0,40.0,3.0
-23819.0,2.0,0.0,0.0,21.0,37.0,2.0
-22484.0,1.0,0.0,0.0,31.0,29.0,8.0
-9991.0,1.0,0.0,0.0,53.0,55.0,32.0
-9568.0,1.0,0.0,0.0,65.0,64.0,31.0
-23881.0,2.0,0.0,0.0,20.0,38.0,17.0
-22732.0,1.0,0.0,0.0,28.0,31.0,6.0
-22616.0,1.0,0.0,0.0,28.0,36.0,6.0
-14430.0,0.0,2.0,1.0,39.0,61.0,9.0
-22557.0,1.0,0.0,0.0,29.0,36.0,2.0
-867.0,2.0,0.0,2.0,94.0,24.0,36.0
-1152.0,0.0,0.0,1.0,95.0,22.0,31.0
-15406.0,3.0,1.0,0.0,46.0,51.0,12.0
-4827.0,3.0,0.0,0.0,84.0,53.0,34.0
-11482.0,1.0,1.0,2.0,62.0,69.0,18.0
-22569.0,2.0,0.0,0.0,28.0,44.0,16.0
-22422.0,2.0,0.0,0.0,28.0,44.0,5.0
-22136.0,1.0,1.0,0.0,33.0,36.0,13.0
-3692.0,1.0,0.0,0.0,92.0,51.0,27.0
-23112.0,2.0,0.0,0.0,23.0,41.0,2.0
-25258.0,2.0,1.0,0.0,13.0,44.0,5.0
-11465.0,1.0,0.0,2.0,59.0,69.0,19.0
-18549.0,2.0,7.0,0.0,40.0,47.0,11.0
-7419.0,2.0,-1.0,0.0,75.0,54.0,33.0
-23723.0,2.0,0.0,0.0,22.0,40.0,11.0
-14782.0,0.0,4.0,1.0,39.0,57.0,17.0
-4513.0,2.0,-1.0,0.0,86.0,51.0,31.0
-22705.0,2.0,0.0,0.0,27.0,39.0,2.0
-8236.0,2.0,0.0,0.0,70.0,53.0,33.0
-13766.0,0.0,1.0,0.0,57.0,56.0,16.0
-16034.0,1.0,4.0,1.0,39.0,53.0,9.0
-12876.0,0.0,1.0,0.0,51.0,69.0,12.0
-22808.0,1.0,0.0,0.0,29.0,27.0,16.0
-4362.0,0.0,1.0,0.0,85.0,61.0,34.0
-7558.0,2.0,0.0,0.0,73.0,50.0,32.0
-10380.0,1.0,0.0,0.0,58.0,69.0,29.0
-7308.0,2.0,-1.0,0.0,76.0,55.0,22.0
-21522.0,0.0,1.0,0.0,42.0,33.0,10.0
-13267.0,0.0,0.0,1.0,63.0,63.0,10.0
-25779.0,4.0,0.0,0.0,13.0,41.0,17.0
-1053.0,0.0,0.0,1.0,98.0,23.0,31.0
-24698.0,3.0,-1.0,0.0,15.0,37.0,17.0
-4187.0,1.0,0.0,0.0,88.0,58.0,34.0
-3715.0,1.0,0.0,0.0,94.0,55.0,22.0
-11274.0,0.0,0.0,1.0,43.0,66.0,29.0
-24149.0,2.0,-1.0,0.0,17.0,35.0,4.0
-9896.0,1.0,0.0,0.0,57.0,57.0,27.0
-13634.0,0.0,1.0,0.0,57.0,59.0,12.0
-21448.0,0.0,1.0,0.0,42.0,35.0,2.0
-10390.0,1.0,0.0,0.0,52.0,63.0,24.0
-23707.0,2.0,0.0,0.0,22.0,39.0,6.0
-14597.0,0.0,2.0,1.0,42.0,60.0,9.0
-16099.0,1.0,5.0,0.0,39.0,53.0,16.0
-9439.0,1.0,0.0,0.0,68.0,69.0,32.0
-14367.0,1.0,0.0,0.0,55.0,54.0,2.0
-22100.0,2.0,0.0,0.0,31.0,41.0,7.0
-10168.0,1.0,0.0,0.0,61.0,72.0,30.0
-14430.0,1.0,0.0,0.0,54.0,53.0,6.0
-10073.0,1.0,0.0,0.0,53.0,57.0,37.0
-5373.0,4.0,-1.0,0.0,83.0,52.0,22.0
-9426.0,1.0,0.0,0.0,61.0,53.0,34.0
-21310.0,0.0,1.0,0.0,42.0,35.0,16.0
-11391.0,0.0,0.0,1.0,39.0,62.0,29.0
-15663.0,3.0,1.0,0.0,46.0,50.0,5.0
-8350.0,2.0,0.0,0.0,68.0,53.0,29.0
-15518.0,3.0,1.0,0.0,47.0,50.0,9.0
-11620.0,0.0,0.0,1.0,44.0,72.0,25.0
-23064.0,2.0,0.0,0.0,25.0,37.0,9.0
-10159.0,1.0,0.0,0.0,53.0,58.0,27.0
-25062.0,2.0,1.0,0.0,13.0,44.0,10.0
-15221.0,2.0,2.0,0.0,46.0,54.0,12.0
-4834.0,3.0,-1.0,0.0,84.0,50.0,37.0
-24128.0,2.0,0.0,0.0,19.0,44.0,11.0
-23844.0,2.0,0.0,0.0,21.0,39.0,14.0
-462.0,0.0,0.0,4.0,99.0,25.0,36.0
-12468.0,0.0,0.0,1.0,39.0,69.0,22.0
-18100.0,2.0,6.0,0.0,39.0,48.0,5.0
-13421.0,0.0,1.0,0.0,57.0,61.0,17.0
-21937.0,0.0,1.0,0.0,40.0,31.0,17.0
-14119.0,1.0,0.0,0.0,57.0,53.0,6.0
-7707.0,2.0,0.0,0.0,72.0,52.0,37.0
-13429.0,0.0,1.0,0.0,45.0,68.0,10.0
-13512.0,0.0,1.0,2.0,44.0,62.0,18.0
-1175.0,0.0,0.0,1.0,96.0,19.0,31.0
-22346.0,1.0,0.0,0.0,32.0,32.0,13.0
-13615.0,0.0,2.0,1.0,42.0,63.0,16.0
-4461.0,2.0,0.0,0.0,86.0,53.0,38.0
-11297.0,0.0,0.0,2.0,58.0,68.0,21.0
-21326.0,0.0,1.0,0.0,43.0,36.0,8.0
-23690.0,1.0,0.0,0.0,18.0,29.0,6.0
-11454.0,0.0,0.0,1.0,51.0,72.0,24.0
-23464.0,1.0,0.0,0.0,23.0,36.0,14.0
-16671.0,1.0,4.0,0.0,39.0,52.0,7.0
-10016.0,1.0,0.0,0.0,56.0,60.0,29.0
-15212.0,1.0,3.0,0.0,42.0,57.0,10.0
-13488.0,0.0,1.0,1.0,45.0,65.0,14.0
-24370.0,2.0,0.0,0.0,17.0,45.0,5.0
-10740.0,0.0,0.0,1.0,56.0,72.0,28.0
-23918.0,2.0,0.0,0.0,19.0,35.0,12.0
-23377.0,1.0,0.0,0.0,23.0,34.0,5.0
-14748.0,1.0,1.0,0.0,50.0,54.0,4.0
-7972.0,2.0,0.0,0.0,71.0,50.0,25.0
-9985.0,1.0,0.0,0.0,53.0,50.0,22.0
-20504.0,0.0,2.0,0.0,43.0,41.0,2.0
-12914.0,0.0,1.0,1.0,49.0,67.0,16.0
-9261.0,1.0,0.0,0.0,65.0,59.0,25.0
-10306.0,1.0,0.0,0.0,52.0,60.0,33.0
-11317.0,1.0,0.0,1.0,63.0,73.0,19.0
-24793.0,2.0,1.0,0.0,14.0,45.0,17.0
-22650.0,1.0,0.0,0.0,29.0,31.0,2.0
-4134.0,1.0,0.0,0.0,89.0,58.0,28.0
-12635.0,0.0,0.0,1.0,48.0,73.0,15.0
-9751.0,1.0,0.0,1.0,75.0,68.0,19.0
-5436.0,4.0,0.0,0.0,82.0,52.0,38.0
-14482.0,1.0,0.0,0.0,54.0,50.0,9.0
-10485.0,1.0,0.0,2.0,69.0,70.0,21.0
-22640.0,1.0,0.0,0.0,29.0,29.0,5.0
-22451.0,2.0,0.0,0.0,28.0,42.0,14.0
-5570.0,4.0,-1.0,0.0,82.0,50.0,28.0
-7652.0,2.0,0.0,0.0,73.0,50.0,36.0
-11708.0,0.0,0.0,1.0,51.0,69.0,22.0
-11345.0,1.0,0.0,1.0,44.0,65.0,27.0
-12109.0,0.0,1.0,0.0,61.0,70.0,14.0
-23738.0,2.0,0.0,0.0,21.0,37.0,12.0
-7167.0,1.0,1.0,0.0,77.0,47.0,38.0
-24324.0,2.0,0.0,0.0,18.0,39.0,4.0
-17121.0,1.0,4.0,1.0,39.0,52.0,4.0
-21709.0,3.0,0.0,0.0,31.0,44.0,2.0
-22544.0,1.0,0.0,0.0,31.0,33.0,17.0
-23279.0,1.0,0.0,0.0,23.0,33.0,7.0
-11835.0,0.0,0.0,1.0,52.0,72.0,21.0
-23556.0,1.0,0.0,0.0,23.0,36.0,17.0
-3298.0,1.0,0.0,0.0,95.0,48.0,25.0
-18731.0,1.0,6.0,0.0,40.0,46.0,8.0
-9966.0,1.0,0.0,0.0,58.0,65.0,37.0
-12962.0,0.0,0.0,1.0,45.0,70.0,15.0
-9830.0,1.0,0.0,0.0,55.0,50.0,28.0
-10257.0,1.0,0.0,0.0,55.0,65.0,37.0
-9215.0,1.0,0.0,0.0,68.0,65.0,37.0
-14386.0,0.0,2.0,0.0,43.0,60.0,11.0
-21134.0,1.0,2.0,0.0,39.0,39.0,6.0
-10126.0,1.0,0.0,0.0,59.0,69.0,33.0
-24552.0,3.0,0.0,0.0,15.0,38.0,2.0
-12298.0,0.0,0.0,1.0,48.0,72.0,19.0
-9924.0,1.0,0.0,0.0,58.0,60.0,22.0
-22057.0,1.0,0.0,0.0,35.0,32.0,10.0
-22374.0,2.0,0.0,0.0,29.0,37.0,5.0
-21561.0,1.0,1.0,0.0,36.0,39.0,13.0
-23443.0,1.0,0.0,0.0,22.0,32.0,12.0
-14110.0,1.0,1.0,0.0,54.0,56.0,13.0
-6490.0,4.0,-2.0,0.0,79.0,54.0,34.0
-23551.0,2.0,0.0,0.0,23.0,37.0,7.0
-24023.0,2.0,-1.0,0.0,17.0,35.0,11.0
-4649.0,2.0,0.0,0.0,86.0,52.0,28.0
-23869.0,2.0,0.0,0.0,18.0,35.0,15.0
-22750.0,1.0,0.0,0.0,28.0,27.0,5.0
-4472.0,1.0,0.0,0.0,87.0,56.0,22.0
-22805.0,1.0,0.0,0.0,27.0,34.0,5.0
-15311.0,2.0,1.0,0.0,47.0,53.0,5.0
-10585.0,1.0,-1.0,1.0,57.0,67.0,27.0
-14061.0,0.0,2.0,1.0,45.0,58.0,17.0
-11476.0,0.0,0.0,1.0,42.0,69.0,28.0
-22349.0,1.0,0.0,0.0,31.0,37.0,17.0
-9220.0,1.0,0.0,0.0,67.0,63.0,22.0
-24018.0,2.0,0.0,0.0,20.0,42.0,17.0
-11899.0,0.0,0.0,1.0,57.0,73.0,16.0
-4685.0,3.0,-2.0,0.0,84.0,49.0,22.0
-9223.0,1.0,0.0,0.0,62.0,53.0,22.0
-21851.0,0.0,1.0,0.0,41.0,32.0,2.0
-14994.0,2.0,1.0,0.0,48.0,50.0,14.0
-6734.0,3.0,0.0,0.0,77.0,49.0,29.0
-22867.0,2.0,0.0,0.0,27.0,45.0,14.0
-12592.0,0.0,1.0,1.0,53.0,69.0,15.0
-9529.0,1.0,0.0,0.0,61.0,56.0,22.0
-14553.0,2.0,0.0,0.0,51.0,52.0,6.0
-11913.0,0.0,0.0,1.0,39.0,70.0,25.0
-14968.0,0.0,3.0,1.0,38.0,59.0,9.0
-11329.0,0.0,0.0,2.0,53.0,68.0,23.0
-578.0,-2.0,-1.0,4.0,104.0,25.0,36.0
-9593.0,1.0,0.0,0.0,59.0,56.0,25.0
-4974.0,3.0,0.0,0.0,84.0,53.0,38.0
-12290.0,0.0,2.0,1.0,63.0,65.0,17.0
-10042.0,1.0,0.0,0.0,59.0,67.0,34.0
-14895.0,0.0,2.0,1.0,38.0,59.0,11.0
-12043.0,0.0,0.0,1.0,53.0,70.0,19.0
-12981.0,0.0,1.0,0.0,67.0,60.0,17.0
-8168.0,2.0,-1.0,0.0,71.0,54.0,29.0
-21655.0,1.0,1.0,0.0,36.0,36.0,5.0
-21381.0,0.0,1.0,0.0,41.0,35.0,14.0
-6704.0,4.0,-2.0,0.0,80.0,55.0,21.0
-9802.0,1.0,0.0,0.0,55.0,50.0,22.0
-20726.0,0.0,2.0,0.0,43.0,39.0,10.0
-11405.0,0.0,0.0,1.0,48.0,69.0,25.0
-12300.0,0.0,0.0,1.0,39.0,72.0,21.0
-6897.0,3.0,-1.0,0.0,78.0,53.0,30.0
-9994.0,1.0,0.0,0.0,55.0,56.0,30.0
-14806.0,1.0,2.0,0.0,45.0,54.0,17.0
-10644.0,1.0,0.0,0.0,48.0,62.0,25.0
-1016.0,0.0,0.0,1.0,98.0,19.0,32.0
-3940.0,1.0,0.0,0.0,92.0,60.0,31.0
-23048.0,1.0,0.0,0.0,24.0,26.0,2.0
-22660.0,2.0,0.0,0.0,27.0,38.0,8.0
-22022.0,2.0,0.0,0.0,32.0,40.0,5.0
-20400.0,3.0,3.0,0.0,37.0,45.0,2.0
-14494.0,1.0,0.0,0.0,53.0,50.0,12.0
-23161.0,1.0,0.0,0.0,24.0,29.0,10.0
-4106.0,2.0,-1.0,0.0,85.0,49.0,31.0
-25393.0,3.0,0.0,0.0,13.0,40.0,1.0
-1067.0,0.0,-1.0,2.0,97.0,27.0,34.0
-25513.0,5.0,0.0,0.0,12.0,41.0,4.0
-14114.0,1.0,0.0,0.0,55.0,53.0,14.0
-10262.0,1.0,0.0,0.0,51.0,56.0,22.0
-9016.0,1.0,0.0,0.0,71.0,66.0,34.0
-24798.0,2.0,0.0,0.0,15.0,45.0,10.0
-13651.0,0.0,0.0,1.0,56.0,63.0,8.0
-24017.0,2.0,0.0,0.0,21.0,42.0,12.0
-13162.0,0.0,1.0,1.0,42.0,67.0,16.0
-24069.0,2.0,0.0,0.0,18.0,39.0,17.0
-22644.0,1.0,0.0,0.0,29.0,33.0,15.0
-9554.0,1.0,0.0,0.0,60.0,55.0,34.0
-23098.0,1.0,0.0,0.0,25.0,33.0,17.0
-1165.0,0.0,0.0,1.0,103.0,26.0,33.0
-9498.0,1.0,0.0,0.0,58.0,50.0,37.0
-22658.0,2.0,0.0,0.0,26.0,42.0,8.0
-21819.0,0.0,1.0,0.0,43.0,31.0,8.0
-24024.0,2.0,0.0,0.0,20.0,42.0,7.0
-8312.0,2.0,-1.0,0.0,70.0,54.0,35.0
-21899.0,2.0,1.0,0.0,31.0,41.0,9.0
-24301.0,2.0,0.0,0.0,17.0,37.0,2.0
-3472.0,1.0,0.0,0.0,95.0,52.0,27.0
-22891.0,1.0,0.0,0.0,28.0,29.0,17.0
-10482.0,1.0,0.0,1.0,61.0,73.0,27.0
-15121.0,2.0,0.0,0.0,49.0,50.0,5.0
-22645.0,1.0,0.0,0.0,30.0,27.0,4.0
-244.0,0.0,-1.0,5.0,97.0,27.0,37.0
-20130.0,1.0,4.0,0.0,40.0,44.0,17.0
-22376.0,2.0,0.0,0.0,29.0,40.0,14.0
-21890.0,1.0,1.0,0.0,35.0,37.0,15.0
-13246.0,0.0,2.0,1.0,48.0,65.0,17.0
-23143.0,2.0,0.0,0.0,24.0,39.0,17.0
-12295.0,0.0,1.0,0.0,61.0,68.0,14.0
-23133.0,1.0,0.0,0.0,23.0,33.0,2.0
-3352.0,1.0,0.0,0.0,94.0,50.0,29.0
-11622.0,0.0,0.0,1.0,49.0,73.0,23.0
-9777.0,1.0,0.0,0.0,61.0,65.0,37.0
-7364.0,2.0,0.0,0.0,74.0,49.0,29.0
-9993.0,1.0,0.0,0.0,52.0,52.0,31.0
-13885.0,0.0,2.0,1.0,41.0,63.0,13.0
-14345.0,1.0,0.0,0.0,53.0,55.0,5.0
-16533.0,1.0,5.0,0.0,39.0,52.0,15.0
-9241.0,1.0,0.0,0.0,62.0,54.0,30.0
-9203.0,1.0,0.0,0.0,61.0,50.0,25.0
-23045.0,2.0,0.0,0.0,25.0,38.0,13.0
-14022.0,1.0,0.0,0.0,57.0,54.0,4.0
-3664.0,1.0,0.0,0.0,92.0,51.0,36.0
-920.0,2.0,-1.0,1.0,93.0,26.0,37.0
-23004.0,2.0,0.0,0.0,25.0,40.0,2.0
-12383.0,0.0,0.0,1.0,48.0,68.0,19.0
-22900.0,1.0,0.0,0.0,27.0,36.0,11.0
-8937.0,1.0,0.0,0.0,67.0,60.0,37.0
-10029.0,1.0,0.0,0.0,55.0,58.0,28.0
-9643.0,1.0,0.0,0.0,62.0,60.0,27.0
-14983.0,0.0,3.0,1.0,39.0,57.0,14.0
