189.22,0.96315,-0.51408,0.0042116,96.582,54.857,34.498
210.15,0.0055347,-0.0019654,0.00027753,65.262,25.092,26.448
-169.26,0.000075201,-0.00005575,0.000071052,62.148,16.437,6.4319
134.86,0.00030213,0.000086054,0.00023961,39.449,24.022,26.581
-178.56,0.00000069978,0.00015611,0.000029673,114.75,44.631,13.616
-169.25,0.00043542,-0.000026924,0.00077761,60.538,36.28,13.621
158.51,1.0018,-0.36657,-0.029303,51.115,54.169,26.466
-60.913,1.4397,0.96954,0.27731,53.452,53.781,13.897
134.5,0.00015973,-0.000066498,0.000028289,24.013,16.333,26.454
-178.73,-0.000086015,0.00010632,0.00013609,108.13,69.146,6.7027
-171.17,0.090165,0.05779,0.05272,78.727,53.872,4.2378
-169.26,0.000096221,-0.00001224,0.000053533,60.034,16.24,13.685
-178.48,0.000052599,0.0000047505,0.000019379,108.76,22.749,6.1974
-178.34,0.0015233,-0.00091834,0.0013302,93.54,43.112,5.6483
-178.88,-0.0016278,0.0014474,0.0021622,93.886,49.397,14.67
210.13,0.0021252,0.0015289,0.000047579,75.692,16.214,27.732
189.66,1.585,-1.0725,-0.034901,91.194,50.632,35.302
-178.41,0.00028923,-0.000082229,0.00016998,100.89,34.551,6.2673
-58.183,2.6801,0.20345,-0.11452,15.866,43.664,4.6678
191.06,0.16092,-0.14743,0.00057767,114.4,69.209,33.933
-66.634,0.6857,1.0232,0.74276,57.409,61.712,10.92
177.75,1.1523,-0.7414,-0.050157,57.508,60.304,25.984
-63.494,0.5073,-0.10669,-0.040879,23.469,16.912,14.027
210.13,0.0020718,0.0014129,0.00013466,75.834,16.044,33.933
-58.494,0.5952,0.20945,0.028075,31.879,22.283,5.7758
251.41,0.67323,-0.85197,0.50079,76.319,69.917,29.922
188.55,0.45296,-0.06494,0.0016602,100.56,69.518,34.229
-134.26,0.5212,0.21907,0.14586,66.211,53.517,5.7518
-178.44,0.000038403,0.000028122,0.000061988,102.81,27.659,14.103
-166.72,0.13151,0.019564,0.040939,76.73,50.567,3.8573
131.07,0.0015341,-0.0020608,0.0013176,15.797,54.731,34.028
-65.184,0.29924,-0.29171,-0.0053456,15.736,18.15,6.4639
190.38,0.3429,-0.31268,0.0021092,109.19,62.739,25.898
-176.87,0.025263,0.0073493,0.013048,85.491,54.186,4.1924
111.83,0.88874,0.097301,1.9586,56.617,70.805,22.492
-60.436,0.0027755,-0.0026865,0.000058101,30.964,69.578,5.7351
-178.73,0.0004618,0.00078237,0.00099067,95.487,65.072,5.206
190.19,0.66943,-0.40855,0.014387,100.62,57.909,34.945
212.52,1.2915,-0.80286,0.1452,64.568,62.436,34.209
134.67,0.00027954,-0.00010402,0.00011036,33.584,21.786,25.774
-186.12,-0.039811,0.15873,0.057497,79.411,54.056,16.292
-20.878,0.76382,1.598,0.69252,54.035,63.012,14.701
-178.77,-0.00021281,0.0013362,0.0037865,93.318,52.403,10.73
11.867,2.1833,4.489,0.48177,41.839,52.86,14.961
-178.43,0.000038767,-0.000013367,0.000019055,94.016,15.647,14.269
153.84,0.865,-0.32007,0.43432,53.469,69.944,34.63
-179.12,-0.0023341,0.0052335,0.0048948,87.406,47.692,15.102
190.59,0.36145,-0.27191,0.0058563,108.23,63.922,31.094
-46.606,2.1013,1.5194,0.45842,48.834,53.17,11.141
-178.77,0.00021087,0.0014472,0.0019106,87.33,67.451,5.2659
-178.79,-0.00033184,0.00028472,0.00098468,99.335,62.224,10.024
-178.62,0.000091394,0.00026987,0.00016114,110.11,55.76,5.1928
210.15,0.0050582,0.00045779,0.00011137,69.829,22.086,26.969
-178.43,0.000053467,0.000066464,0.00018952,93.952,30.57,14.627
-178.39,0.000045872,0.000017102,0.00018993,87.437,28.368,14.561
-178.48,0.000036165,0.000060907,0.000020066,115.58,30.666,5.4075
-169.27,0.0017811,-0.0012701,0.0088702,70.911,42.387,11.247
190.76,0.13375,-0.12861,0.011,115.35,69.882,25.514
-169.29,0.00011776,0.000051221,0.000087105,70.392,15.425,14.497
-178.55,0.000015498,0.00024612,0.00011477,109.03,43.11,14.735
210.18,0.0090525,-0.0003852,0.00002706,69.818,27.672,25.123
-178.73,-0.00020858,0.00024569,0.00037892,105.37,62.14,10.307
-178.42,0.000042217,-0.0000094388,0.000028788,94.191,21.017,14.671
-3.1756,0.58808,2.7249,1.0614,41.088,59.394,11.678
-178.74,-0.000073488,0.00017237,0.00024411,103.39,70.093,5.0732
207.71,1.1731,-0.96174,0.29218,62.003,64.769,30.227
210.26,0.047713,0.021931,0.001298,76.658,36.996,25.337
190.88,0.62818,-0.67502,0.05619,102.02,52.283,30.717
148.32,0.82708,-0.38287,-0.08932,47.291,53.314,24.466
272.25,1.0893,-0.45696,1.2463,66.548,70.528,27.31
181.93,1.5155,0.50163,0.069349,87.858,58.306,31.06
227.98,1.144,-0.91719,0.13171,69.942,64.784,34.995
210.15,0.0034586,0.004106,0.0005039,76.707,22.184,34.653
-178.44,0.000091779,-0.000042058,0.00003264,102.51,23.957,5.0885
-178.46,0.000090189,0.000094976,0.000065586,106.65,30.97,14.809
188.79,0.44716,-0.074286,-0.015192,101.64,70.267,28.553
188.37,0.5173,-0.19437,0.0083502,101.91,64.85,35.147
-178.45,0.00005316,0.000027977,0.000018142,102.67,21.907,14.802
-81.837,1.0753,0.69183,0.24763,56.126,56.367,4.898
-57.516,1.0944,1.2934,0.089775,49.586,58.268,3.8938
190.36,1.0095,-0.88028,0.025492,95.539,50.783,35.653
-178.61,0.000024044,0.00028062,0.00028724,107.14,51.324,10.4
-62.873,2.7154,-0.28907,0.02829,19.137,41.63,3.8703
136.06,0.00234,-0.00057754,0.0018074,40.848,37.309,25.131
-178.79,-0.00025899,0.0001076,0.0003873,102.24,69.947,9.831
-178.43,0.000031958,-0.000017101,0.000020107,92.288,15.035,9.3565
138.27,0.23824,-0.1152,0.031997,40.164,50.049,36.688
-57.812,0.81386,0.41485,0.0095574,33.168,26.877,4.8521
-169.24,0.00016636,-0.0001859,0.00058479,64.381,29.819,9.6509
-55.551,3.866,-0.55793,-0.069789,14.757,39.98,3.888
-178.28,0.0035377,0.0073525,0.0052881,86.408,60.885,4.2402
-178.4,0.0001756,-0.00012295,0.00008019,97.679,27.548,4.8691
194.67,1.5156,-0.3757,0.066526,61.558,52.798,29.969
134.03,0.32664,-0.42449,0.26392,41.391,59.15,35.527
196.21,1.5336,-0.62077,-0.037238,62.215,55.894,24.863
-178.46,0.00016767,0.000095546,0.00016772,103.57,36.144,10.791
-178.5,0.000035558,0.000056724,0.0000135,116.08,28.572,11.599
-178.5,0.000023257,0.0000068854,0.0000036683,110.63,14.952,8.663
210.49,0.12679,0.050891,0.0089584,77.03,41.073,30.0
170.14,1.1278,-0.47712,0.12105,54.631,59.795,35.132
-41.668,0.59394,1.3976,0.015791,40.864,33.656,4.7687
-170.83,0.013089,0.022498,0.013914,76.696,44.259,15.566
-48.173,1.1263,1.0717,0.056269,36.079,33.929,4.681
-60.402,0.03734,0.026806,-0.0032776,14.807,57.22,9.2416
-178.39,0.0019614,0.000075321,0.0010709,96.448,48.657,4.3087
-178.35,0.00025716,-0.00043123,0.001092,86.829,36.527,9.8033
-178.36,0.00010299,-0.00025232,0.00035953,86.92,30.216,9.2241
189.15,3.6952,-1.0175,-0.087093,83.438,52.234,30.973
210.16,0.0041816,-0.0024446,0.00021209,62.104,24.538,30.034
-56.559,0.39952,0.36793,0.019451,37.641,20.311,15.08
-60.347,0.0058633,0.000067967,-0.00021219,20.189,70.499,8.581
190.53,0.36804,-0.23541,0.011328,106.82,64.839,35.411
-178.46,0.000036369,-0.00000065277,0.0000084014,101.76,14.86,15.085
194.85,1.073,-0.55017,0.23368,60.872,65.257,35.286
-169.24,0.00035951,0.000011803,0.00045745,56.272,40.7,15.137
212.72,2.9865,-1.0068,0.069794,76.009,52.148,30.266
-178.54,0.000056146,0.00026747,0.00027661,106.54,45.46,10.526
216.52,1.7401,-0.79963,0.019149,68.853,56.095,29.474
38.15,0.76251,0.72318,0.90462,53.654,71.661,14.185
-178.43,0.00020419,-0.000027548,0.000080865,104.55,32.101,4.6589
-178.62,0.00039233,0.00043399,0.00041735,103.69,57.103,4.3691
-178.39,0.00010029,-0.000089276,0.00010016,93.944,25.044,9.2379
-178.31,0.00072522,-0.00083894,0.00059544,91.367,36.823,4.5825
-54.216,2.7212,0.62613,0.061317,30.549,43.028,4.5899
-56.505,0.4804,0.26083,0.011313,35.872,20.211,4.5968
132.42,0.38317,-0.65094,0.41821,41.413,57.025,31.453
-169.22,0.00010494,-0.00053583,0.00077039,77.11,28.47,4.7917
-178.52,-0.00010884,0.00054998,0.0006875,92.331,38.915,15.415
-169.27,0.000086797,-0.000021347,0.000091482,65.961,14.679,8.6012
131.06,0.00083058,-0.0012008,0.0014107,14.689,52.51,30.004
210.15,0.0045489,-0.0044372,0.00013168,61.912,27.82,24.729
190.43,0.91996,-0.81784,-0.0093772,97.161,50.542,24.215
-69.687,2.663,0.35958,0.03617,29.072,43.173,8.8456
149.7,0.82171,-0.339,0.054761,47.659,52.394,28.995
-169.24,0.000070508,-0.000057911,0.000092413,55.172,21.855,11.246
196.53,1.7043,-0.28852,0.039489,63.508,52.148,35.563
131.07,0.0017269,-0.0026458,0.0030472,20.415,52.41,29.431
136.19,0.0075309,0.0036532,0.0064657,41.308,41.045,30.251
-56.91,0.56238,0.36369,-0.0011046,35.193,22.906,9.9811
183.5,1.0306,0.18048,-0.00086902,91.307,60.548,24.26
210.14,0.0028159,-0.0016917,-0.0000075923,59.794,20.555,29.834
185.51,0.43301,0.11676,0.0060078,91.342,70.771,35.478
-178.48,0.000049981,0.00015948,0.000099407,104.5,34.947,15.394
-178.47,0.000040853,-0.000007173,-0.000010755,107.52,20.253,10.24
-178.79,-0.00068794,0.0019209,0.0043657,90.692,47.852,12.845
-70.541,1.0017,-0.68283,0.091316,19.055,28.578,15.677
206.26,1.6888,-1.2922,1.2073,92.275,27.289,35.716
-65.197,1.536,-0.3,-0.0019654,22.549,32.942,4.0131
134.46,0.00011203,-0.000057434,0.000012911,20.162,14.576,24.652
-60.255,0.1433,0.091548,-0.0062347,14.523,52.076,10.217
131.08,0.0020111,-0.0032632,0.0017722,19.761,57.962,35.514
-61.28,3.5157,-1.3823,-0.031889,14.969,38.609,10.211
-68.262,2.3685,1.2151,0.12389,49.362,52.226,4.5394
184.04,1.8882,-0.51484,-0.047454,89.96,53.408,24.096
-169.27,0.00011532,0.00002541,0.000044808,64.084,14.609,15.272
250.54,1.161,-1.3269,0.39,70.906,65.088,29.468
-169.22,0.000046569,-0.00016542,0.00023755,55.46,30.036,10.03
-60.544,0.039917,0.029335,-0.0013336,14.65,56.976,15.523
131.3,0.0077249,-0.027644,0.028842,32.202,58.524,35.497
178.63,1.2841,0.8559,0.050547,86.995,59.13,24.081
186.38,-0.89828,0.62071,1.7801,104.24,20.279,35.058
-178.7,0.00070339,0.0014474,0.0014118,91.436,65.473,4.1918
170.58,1.0828,-0.22951,-0.052859,54.706,52.31,24.528
188.78,0.46382,-0.030886,0.010833,99.617,70.852,24.57
-178.42,0.000077428,-0.0000063206,0.000047013,96.374,20.998,10.738
188.3,0.54767,-0.053869,-0.01911,97.992,66.45,35.735
-39.248,2.8915,2.5907,0.01982,36.892,43.254,4.3155
134.86,0.0010229,0.00075041,0.00042576,36.674,30.273,35.551
-86.653,2.5497,0.1339,0.031298,26.253,42.972,15.691
-178.52,0.000043944,0.000045873,0.0000077196,116.47,26.274,4.5491
134.91,0.00033113,0.00039845,0.00033949,41.39,25.097,30.53
199.76,0.21453,-0.30265,0.27154,86.643,17.784,30.121
134.57,0.00017954,-0.000038548,0.000024499,27.8,14.539,24.63
210.16,0.0067165,0.0091119,0.0008128,77.115,27.663,29.252
184.96,1.9886,-1.461,0.062235,88.188,49.564,31.448
201.59,0.96037,0.075123,0.66627,91.581,19.408,35.567
-178.38,0.00026344,-0.00028306,0.00061236,91.721,35.107,9.3604
198.86,0.1605,-0.15256,0.22371,95.08,14.897,24.503
-100.09,0.97755,0.35809,0.23491,59.659,52.09,11.339
-169.24,0.00032058,-0.0000061344,0.00033756,56.507,36.285,15.467
-161.97,0.17981,0.12012,0.11294,73.438,56.572,3.8419
-178.54,0.00043856,0.0002758,0.00028757,104.92,50.584,4.1107
-169.34,0.00015847,0.00047856,0.00028636,77.468,22.297,15.469
134.55,0.0013046,-0.0010646,0.0014304,34.479,36.039,29.846
-178.45,0.000011737,0.00029636,0.00040513,91.298,34.786,15.648
-178.59,-0.000029184,0.00021772,0.000027827,112.75,47.831,15.686
210.19,0.01613,-0.00015109,0.00052786,71.518,31.635,24.462
-169.26,0.000092247,-0.000051607,0.00014123,63.589,19.555,9.1455
-50.118,1.1566,1.2472,0.0072324,36.88,34.666,9.3202
210.15,0.0031732,-0.00057444,0.000067024,63.017,16.221,35.653
-178.47,0.000088055,0.000069601,0.0000012988,111.39,30.455,4.2997
191.51,0.68191,-0.57421,-0.01935,100.16,54.546,33.178
84.739,0.90313,0.53405,1.6353,57.785,71.993,19.305
-169.58,0.0028919,0.003568,0.0026162,72.971,36.807,15.718
134.44,0.000088114,-0.000040958,0.000016425,17.298,14.351,29.967
-178.79,0.000012016,0.00034596,0.00053157,95.173,71.132,4.1943
-169.24,0.000030678,-0.000059848,0.000052499,50.439,19.21,9.8644
123.47,0.85826,-0.8925,1.1295,43.8,60.033,28.452
-62.76,2.2114,0.70699,0.0747,30.801,39.635,9.7546
134.41,0.00028509,-0.00014994,0.000069257,24.164,26.679,35.688
210.13,0.0018638,-0.00061174,-0.000027726,56.529,14.38,35.652
218.07,2.7029,-1.4377,0.1471,75.695,53.362,22.978
54.584,0.34894,0.40617,1.2232,43.667,71.558,17.803
205.1,1.7865,-0.53824,0.067026,65.837,52.099,30.032
-64.037,0.35019,-0.12622,0.0028949,18.54,14.126,4.137
184.22,0.47157,0.59786,0.016337,86.277,65.076,35.826
-65.124,1.0688,-0.042903,-0.03255,25.774,28.146,11.811
-178.7,-0.00018061,0.00019353,0.000059762,111.09,59.869,15.774
-30.86,3.1997,3.4757,0.66397,43.643,52.081,10.915
-169.28,0.00035966,0.000059967,0.00093195,73.191,28.159,9.4416
151.53,1.0031,-0.43977,-0.12672,50.047,57.22,24.089
130.98,-0.0014321,-0.0048713,0.0087914,32.466,64.733,35.745
-169.33,0.00036598,0.00053873,0.00037658,71.684,25.476,15.684
188.75,0.88354,-0.36862,0.010255,96.477,56.523,27.848
134.56,0.00020141,-0.00011694,0.000055435,28.537,20.052,24.336
-178.63,0.00088872,0.00089159,0.0062891,86.06,45.915,11.819
-178.5,0.000027064,0.00012836,0.000032087,116.76,37.426,8.9195
216.77,2.8587,-2.4247,-0.044613,77.762,55.955,28.754
-178.43,0.00004042,-0.000035181,0.000023694,91.933,14.193,5.2099
-178.5,0.000015134,0.00004098,-0.0000048715,116.75,27.379,15.641
-178.74,0.00059342,0.0025155,0.0086179,89.723,52.972,9.8655
200.51,0.23343,-0.10723,0.26695,88.965,14.195,29.981
134.49,0.00021647,-0.000071101,0.000029337,24.692,19.952,35.833
-178.39,0.00052084,-0.0002141,0.00021719,98.996,37.3,4.011
-169.28,0.00011693,0.0000030428,0.00015554,68.727,18.027,9.1678
-178.74,-0.00014735,0.00017581,0.0002586,106.55,65.947,9.6742
-62.136,0.44619,-0.05753,0.015322,24.578,14.187,8.5906
-178.78,0.00017286,0.0014468,0.0055578,90.145,59.326,8.6491
33.705,0.1921,0.82816,0.65599,40.854,70.427,11.941
-178.66,-0.00051393,0.00088826,0.00068856,96.291,44.439,16.335
206.82,3.9463,-1.044,0.051467,79.295,52.065,23.018
-178.77,-0.0010547,0.0010843,0.0008669,97.16,48.536,16.195
-171.79,0.069199,0.049114,0.050561,78.818,56.844,3.0781
-178.7,-0.000027457,0.000043963,0.000029195,116.81,71.065,4.3644
-178.45,0.000027685,-0.0000080484,0.000025465,97.669,14.155,15.711
186.97,0.65071,0.010738,-0.023037,95.861,64.976,29.28
-169.24,0.00011102,-0.000027307,0.000076811,54.653,24.533,15.733
-72.545,0.79534,0.6682,0.28632,55.253,60.119,3.9484
137.49,0.57496,-0.39353,0.27094,44.45,61.461,36.151
-142.48,0.46032,0.26993,0.14354,66.333,51.89,13.474
-166.43,0.073895,-0.035002,0.015606,76.376,47.679,2.8515
-63.568,2.4053,-0.16526,0.042873,18.23,44.223,2.8802
218.3,2.4279,-1.5245,0.055899,74.758,55.867,36.51
-169.14,0.075844,0.14383,0.22804,73.432,59.785,6.0822
-178.42,0.00029669,0.000018718,0.00014099,103.91,36.056,4.0163
-178.39,0.0017696,-0.00038951,0.001924,94.629,46.471,6.6154
-63.581,0.84134,-0.157,0.0029114,23.931,24.998,3.8819
-178.58,-0.00014109,0.00032989,0.00016484,105.93,45.187,15.972
130.93,-0.0014224,0.00083752,0.0030643,32.538,71.169,31.767
134.78,0.00071835,-0.00048403,0.00067447,34.943,31.458,26.823
135.2,0.0026043,-0.0016379,0.0023491,37.646,37.428,27.668
-58.4,0.4884,0.21606,0.014775,33.885,19.112,15.903
-169.28,0.00090623,0.00015177,0.00078407,60.241,39.771,15.81
-112.25,0.77349,0.42059,0.13729,61.549,51.84,15.833
-178.53,0.000018239,0.0000086484,0.000011962,116.92,18.989,4.059
-192.4,-0.020686,0.34931,0.11569,74.498,55.232,16.365
-178.54,0.000034201,0.00018283,0.000104,114.39,44.713,9.532
183.82,0.67278,0.20391,2.0259,97.232,21.359,34.16
-197.96,-0.11764,0.25657,0.066464,78.627,56.983,16.929
-62.937,2.6803,-0.16003,0.017097,19.909,43.942,6.6705
191.78,0.60746,-0.54103,0.009083,102.44,55.166,36.432
189.82,0.74643,-0.51422,-0.00058105,99.411,54.519,27.766
-169.24,0.000048294,-0.000020297,0.000025506,50.978,18.494,16.009
-168.88,0.001317,-0.0045691,0.003841,77.454,38.351,3.9142
-178.5,0.000043085,0.000085909,0.00005659,112.33,35.199,11.426
-62.819,0.54466,-0.10964,0.021741,23.542,18.558,3.9682
130.96,-0.00085909,-0.00077412,0.0023345,31.958,71.288,35.802
-57.546,0.45237,0.22039,-0.0194,35.564,17.894,12.493
188.49,1.3634,-0.25507,-0.0089475,59.578,51.741,36.044
-67.886,1.2532,-0.61778,0.065842,20.093,30.389,4.7447
-178.66,-0.00017963,0.00079601,0.0017329,95.067,46.488,13.06
135.18,0.0014383,-0.0014559,0.0008756,37.497,35.358,24.076
-178.51,0.000016908,0.000031573,0.000020127,117.0,21.818,15.875
134.64,0.00025487,0.000063585,0.00006492,32.06,19.655,36.005
-169.03,-0.0014694,-0.0019328,0.0061761,67.746,43.695,9.2625
-28.306,0.72558,1.339,0.89317,51.832,62.521,11.014
-66.538,2.7176,-0.12101,-0.019213,19.219,42.668,13.445
-60.399,0.016146,-0.0033112,0.00028955,20.227,61.817,3.8726
-3.1767,1.4396,3.5186,0.75238,43.913,55.831,16.128
-74.136,1.6013,-1.5186,0.018972,15.526,33.13,16.338
-178.48,0.002131,-0.00032292,0.0047488,89.92,46.75,9.6264
-52.258,3.7808,1.1444,-0.057649,13.399,42.351,2.8756
190.84,0.22114,-0.091165,-0.0030962,111.98,71.434,23.969
-178.41,0.000017415,-0.000016361,0.000012113,86.105,18.578,15.928
134.69,0.00060866,-0.000032971,0.00040165,33.802,28.546,30.449
185.32,0.36481,0.098439,-0.0082118,90.312,71.387,31.708
-67.957,0.79574,-0.79239,0.0057139,17.129,27.256,8.3362
135.24,0.0007562,0.0012228,0.0012587,41.917,32.406,30.795
-178.67,-0.00011419,0.00023031,0.00017323,110.93,57.065,12.793
31.599,0.32626,0.94542,0.64224,44.503,70.276,11.626
134.54,0.00022163,-0.00010777,0.000062827,27.497,20.127,28.215
-178.52,0.0022254,0.0033931,0.0022169,89.589,62.441,3.5758
134.65,0.00018686,-0.000065479,0.000057449,32.493,18.346,24.048
58.323,1.1449,0.62008,1.0446,62.531,72.341,16.084
185.34,1.244,-0.57557,-0.040918,58.895,57.441,23.836
-178.4,0.000025312,0.000010294,0.000047128,89.005,25.104,16.043
-178.51,0.00002377,0.000008689,0.000002066,112.68,13.97,11.948
-169.22,0.000079406,-0.000082992,0.00010778,50.072,33.128,15.941
-169.29,0.00056471,0.0002421,0.0022344,77.973,32.293,9.0993
-30.178,1.4236,2.5814,0.97032,44.273,57.747,8.6366
-178.48,0.000063873,0.000027672,0.00001598,108.86,26.754,9.0258
131.11,0.0031803,-0.0057941,0.003406,23.468,58.865,36.173
-13.88,0.61268,1.7668,0.52908,50.56,61.056,16.177
-44.788,0.67485,1.4725,-0.0096503,40.685,34.505,8.5553
-178.49,0.0001603,0.00017851,0.00034398,102.35,39.712,11.194
185.75,0.37823,0.13777,0.0031422,90.439,71.405,24.405
-74.67,1.2531,0.58864,0.14328,55.801,51.62,16.054
